x,y,fid,objectid,tfm_id,tfm_desc,tfm_typ_de,movement_t,site_desc,road_nbr,declared_r,local_road,data_src_c,data_sourc,time_categ,year_since,last_year,aadt_allve,aadt_truck,per_trucks
145.006376381222,-37.830276397607406,24700,24697,21520,BARKLY AV E BD W OF GIBDON ST,INTERSECTION,All Moves,BARKLY AV W OF GIBDON ST,5293,BURNLEY ROAD,BARKLY AVENUE,MOTSV,Manual,Greater than 10 Years,11,2005,12000,570,0.05
144.86715262411633,-37.782139771238015,24701,24796,19639,BALLARAT RD SEBD BTW ASHLEY ST & CHURCHILL AV,INTERSECTION,All Moves,BALLARAT RD SBTW ASHLEY ST & CHURCHILL AV,2520,WESTERN HIGHWAY,BALLARAT ROAD,MOTSV,Manual,Between 2 and 5 Years,5,2011,17000,520,0.03
144.99297990013005,-37.857984198222645,24710,24978,27635,DANDENONG RD W BD E OF CHAPEL ST,INTERSECTION,All Moves,DANDENONG RD E OF CHAPEL ST,2510,PRINCES HIGHWAY EAST,DANDENONG ROAD,MOTSV,Manual,Greater than 10 Years,22,1994,34000,1800,0.05
144.8801004135376,-37.78738437760678,24720,24525,22994,BALLARAT RD SEBD SE OF HAVELOCK STREET,INTERSECTION,All Moves,HAVELOCK STREET N OF BALLARAT RD,2520,WESTERN HIGHWAY,BALLARAT ROAD,TMVMT,Manual,Greater than 10 Years,16,2000,350,0,0.01
144.53979057781152,-37.40921500511539,24724,24034,50198,CALDER HIGHWAY NWBD WOODEND ICE DETECTION STATION @ 64.0KM POST,INTERSECTION,All Moves,SITE_NO: 11||SITE DESC: CALDER HWY WOODEND ICE DETECTION,5228,MACEDON-WOODEND ROAD,BLACK FOREST DRIVE,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0.0
142.1367055858621,-34.20673920057704,24738,24800,46111,DEAKIN AV SWBD BTW FIFTEENTH ST & FOURTEENTH ST,MIDBLOCK,All Moves,DEAKIN AV SBTW FIFTEENTH ST & FOURTEENTH ST,2610,STURT HIGHWAY,DEAKIN AVENUE,APARX,Classification,Between 5 and 10 Years,7,2009,7300,340,0.05
144.6073123186723,-37.87741269787144,24743,24488,46715,CLARENCE ST S OF MANOR LAKES BVD,INTERSECTION,All Moves,ACADEMY WAY & CLARENCE ST & MANOR LAKES BVD,9999,Missing Data,CLARENCE STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.98354830106635,-37.810444594265306,24744,24037,54930,CLARENDON ST S OF ALBERT ST,INTERSECTION,All Moves,CLARENDON ST/ALBERT ST,9999,Missing Data,CLARENDON STREET,SCATS,Scats,Between 2 and 5 Years,5,2011,5200,0,0.0
145.05546540569892,-37.75822863343452,24747,24889,26608,BANKSIA ST E of UPPER HEIDELBERG R,INTERSECTION,All Moves,BANKSIA ST & UPPER HEIDELBERG R,9999,Missing Data,BANKSIA STREET,TMVMT,Manual,Greater than 10 Years,24,1992,11000,420,0.04
145.10463589862533,-37.90077998844048,24749,24489,45712,ATHERTON RD W OF HUNTINGDALE RD,INTERSECTION,All Moves,PRINCES HWY/HUNTINGDALE RD/ATHERTON RD,9999,Missing Data,ATHERTON ROAD,SCATS,Scats,Less than 2 Years,1,2015,0,0,0.0
145.0593251956973,-37.821482012182464,24753,24983,26972,CANTERBURY RD E of BURKE RD,INTERSECTION,All Moves,BURKE RD & CANTERBURY RD,5802,CANTERBURY ROAD,CANTERBURY ROAD,TMVMT,Manual,Greater than 10 Years,23,1993,15000,0,0.0
145.26415871303706,-37.83082909479759,24757,24530,17321,CANTERBURY RD 15M BEFORE GREENHILL RD,INTERSECTION,Scheduled PubTpt Bus flow,CANTERBURY RD 15M BEFORE GREENHILL RD,5802,CANTERBURY ROAD,CANTERBURY ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.25102417467448,-37.825265627452566,24763,24531,11232,CANTERBURY RD 25M AFTER ARINGA CT,INTERSECTION,Scheduled PubTpt Bus flow,CANTERBURY RD 25M AFTER ARINGA CT,5802,CANTERBURY ROAD,CANTERBURY ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
142.87777891935056,-38.31249719795921,24771,24986,26171,AYRESFORD RD S BD BTW BENNETTS RD & THORBURNS RD,MIDBLOCK,All Moves,AYRESFORD RD BTW BENNETTS RD & THORBURNS RD,5031,AYRESFORD ROAD,AYRESFORD ROAD,APARX,Classification,Between 2 and 5 Years,4,2012,120,20,0.22
142.81398216003225,-38.077929052391774,24777,24043,23595,HAMILTON HIGHWAY WEST BD WEST OF MORTLAKE.EAST HOPKINS.,MIDBLOCK,All Moves,HAMILTON HIGHWAY EAST BD WEST OF MORTLAKE.EAST HOPKINS.,2780,HAMILTON HIGHWAY,DARLINGTON ROAD,APARX,Classification,Greater than 10 Years,0,0,0,0,0.0
145.24753232118397,-37.80791039684302,24778,24987,1568,DUBLIN RD N OF MT DANDENONG RD,INTERSECTION,All Moves,MT DANDENONG RD/DUBLIN RD,9999,Missing Data,DUBLIN ROAD,SCATS,Scats,Between 5 and 10 Years,7,2009,2100,0,0.0
143.56129430752014,-35.34537879980519,24780,24494,22049,CAMPBELL ST S BD BTW WOOD ST & BURKE ST,MIDBLOCK,All Moves,CAMPBELL ST BTW WOOD ST & BURKE ST,9999,Missing Data,CAMPBELL STREET,APARX,Classification,Greater than 10 Years,0,0,0,0,0.0
145.04638323324247,-37.75124814053845,24781,24130,54227,BELL ST W BD W of WATERDALE RD,UNDEFINED,All Moves,WATERDALE RD N OF BELL ST,2400,STATE (BELL/SPRINGVALE) HIGHWAY,BELL STREET,TMVMT,Manual,Greater than 10 Years,24,1992,19000,980,0.05
143.946529128384,-37.33843957177624,24784,24988,25788,CRESWICK NEWSTEAD RD N BD 6.1KM. S OF ULLINA KOOROOCHEANG RD @ 20.8KM FROM CRESW,MIDBLOCK,All Moves,CRESWICK NEWSTEAD RD 6.1KM. S OF ULLINA KOOROOCHEANG RD @ 20.8KM FROM CRESW,5154,CRESWICK-NEWSTEAD ROAD,CRESWICK-NEWSTEAD ROAD,APARX,Classification,Greater than 10 Years,18,1998,240,50,0.21
142.00781220044777,-38.028749391894976,24785,24895,1551,MACARTHUR-PENSHURST ROAD EAST BD W.OF PENSHURST.EAST BURGERS RD,MIDBLOCK,All Moves,MACARTHUR-PENSHURST ROAD EAST BD W.OF PENSHURST.EAST BURGERS RD,9999,Missing Data,BOUNDARY STREET,APARX,Classification,Greater than 10 Years,0,0,0,0,0.0
143.91022050424166,-37.56037065410203,24788,24535,24265,BALLARAT-BURRUMBEET RD E BD 500M SOUTH-WEST OF WESTERN HWY @105.3KM FROM MELBOUR,MIDBLOCK,All Moves,BALLARAT-BURRUMBEET RD 500M SOUTH-WEST OF WESTERN HWY @105.3KM FROM MELBOUR,5087,BALLARAT-BURRUMBEET ROAD,BALLARAT-BURRUMBEET ROAD,APARX,Classification,Less than 2 Years,1,2015,4100,370,0.09
145.05546540569892,-37.75822863343452,24792,24131,52004,BANKSIA ST W BD W of UPPER HEIDELBERG R,UNDEFINED,All Moves,UPPER HEIDELBERG RD NNE OF BANKSIA ST,9999,Missing Data,BANKSIA STREET,TMVMT,Manual,Greater than 10 Years,24,1992,11000,370,0.03
142.40370129568268,-38.296016697347376,24801,24537,24473,PENSHURST-WARRNAMBOOL ROAD SOUTH BD NORTH OF PHW.,MIDBLOCK,All Moves,PENSHURST-WARRNAMBOOL ROAD NORTH BD NORTH OF PHW.,9999,Missing Data,BURRELLS FLAT ROAD,APARX,Classification,Greater than 10 Years,0,0,0,0,0.0
145.13810840151018,-37.96159269723844,24802,24133,12992,CLARKE RD 45M BEFORE HEATHERTON RD,INTERSECTION,Scheduled PubTpt Bus flow,CLARKE RD 45M BEFORE HEATHERTON RD,9999,Missing Data,CLARKE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.05762750279857,-37.59636156091671,24805,24498,22574,BRIDGE INN RD W BD BTW BINDTS RD & SACKVILLE ST,MIDBLOCK,All Moves,BRIDGE INN RD BTW BINDTS RD & SACKVILLE ST,9999,Missing Data,BRIDGE INN ROAD,APARX,Classification,Between 2 and 5 Years,3,2013,6800,800,0.12
145.0642345852106,-37.88478279349204,24809,24539,19726,PRINCES HWY 50M BEFORE KARMA AVE,INTERSECTION,Scheduled PubTpt Bus flow,PRINCES HWY 50M BEFORE KARMA AVE,2510,PRINCES HIGHWAY EAST,DANDENONG ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.3223269845002,-37.80125264918144,24810,24049,17785,DURHAM RD 30M BEFORE HANSEN RD,INTERSECTION,Scheduled PubTpt Bus flow,DURHAM RD 30M BEFORE HANSEN RD,9999,Missing Data,DURHAM ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.2473844583589,-37.826882682194224,24814,24540,11254,CANTERBURY RD AT ALLENS RD,INTERSECTION,Scheduled PubTpt Bus flow,CANTERBURY RD AT ALLENS RD,5802,CANTERBURY ROAD,CANTERBURY ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.42192921086436,-38.145792997250624,24816,24500,21942,CARDINA RD S BD BTW BALLARTO RD & BOULD RD,MIDBLOCK,All Moves,CARDINA RD BTW BALLARTO RD & BOULD RD,9999,Missing Data,BEAZLEY ROAD,APARX,Classification,Between 5 and 10 Years,8,2008,1300,130,0.1
143.52755730504109,-38.63116897455147,24818,24900,971,BEECH FOREST ROAD EAST BD WEST OF PHILLIPS TRACK,MIDBLOCK,All Moves,BEECH FOREST ROAD EAST BD WEST OF PHILLIPS TRACK,5018,COLAC-LAVERS HILL ROAD,COLAC-LAVERS HILL ROAD,APARX,Classification,Greater than 10 Years,0,0,0,0,0.0
141.3836209190012,-37.1028560823892,24822,24995,27004,CASTERTON-EDENHOPE RD S BD BTW WANDO VALE NORTH RD & WANDO VALE TOWNSHIP RD,MIDBLOCK,All Moves,CASTERTON-EDENHOPE RD BTW WANDO VALE NORTH RD & WANDO VALE TOWNSHIP RD,5145,COLERAINE-EDENHOPE ROAD,COLERAINE-EDENHOPE ROAD,APARX,Classification,Between 2 and 5 Years,3,2013,110,30,0.26
145.06987350428756,-37.67015488451053,24823,24996,58482,CHILDS RD E BD BTW PLENTY RD & PERCIVAL WAY,MIDBLOCK,All Moves,CHILDS RD BTW PLENTY RD & PERCIVAL WAY,5603,CHILDS ROAD,CHILDS ROAD,APARX,Classification,Between 5 and 10 Years,10,2006,10000,310,0.03
145.03586911420695,-37.88315318557331,24826,24052,13276,BOORAN RD AT WILGRA CRES,INTERSECTION,Scheduled PubTpt Bus flow,BOORAN RD AT WILGRA CRES,5296,GLEN EIRA-NEERIM ROAD,BOORAN ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.4706410919281,-38.47844149215936,24827,24997,57219,BASS HWY SWBD 150M SW OF DALYSTON-GLEN FORBES RD,MIDBLOCK,All Moves,BASS HWY N150M SW OF DALYSTON-GLEN FORBES RD,2710,BASS HIGHWAY,BASS HIGHWAY,APARX,Classification,Between 5 and 10 Years,9,2007,3200,390,0.12
144.54191693747404,-38.226073582318634,24839,24055,23940,DRYSDALE-OCEAN GROVE ROAD SOUTH BD NORTH OF SHELL ROAD,MIDBLOCK,All Moves,DRYSDALE-OCEAN GROVE ROAD NORTH BD NORTH OF SHELL ROAD,2730,BELLARINE HIGHWAY,BELLARINE HIGHWAY,APARX,Classification,Less than 2 Years,1,2015,6000,0,0.0
145.03541539904643,-37.90054909641703,24841,24546,16323,BOORAN RD N BD BTWN NORTH RD & GLENHUNTLY RD,INTERSECTION,Scheduled PubTpt Bus flow,BOORAN RD BTWN NORTH RD & GLENHUNTLY RD,9999,Missing Data,BOORAN ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.3214591893687,-38.10605490977155,24846,24142,23090,MIDLAND HIGHWAY WEST BD WEST OF ROLLINS ROAD,MIDBLOCK,All Moves,MIDLAND HIGHWAY EAST BD WEST OF ROLLINS ROAD,2590,MIDLAND HIGHWAY,BALLARAT ROAD,APARX,Classification,Between 2 and 5 Years,3,2013,4500,590,0.13
144.46375127999912,-37.686015313138526,24848,24058,49256,BACCHUS MARSH RD NWBD BTW WOOLPACK RD & WESTERN HWY,MIDBLOCK,All Moves,BACCHUS MARSH RD BTW WOOLPACK RD & WESTERN HWY,5288,BACCHUS MARSH ROAD,BACCHUS MARSH ROAD,APARX,Classification,Between 2 and 5 Years,2,2014,4100,0,0.0
144.977545226405,-37.762522305112654,24852,24144,20716,NICHOLSON ST 10M BEFORE LYNDHURST CRES,INTERSECTION,Scheduled PubTpt Bus flow,NICHOLSON ST 10M BEFORE LYNDHURST CRES,5736,NICHOLSON STREET,ALBION STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.324142404542,-37.80100799836716,24858,24146,19707,DURHAM RD 50M AFTER TAMWORTH RD,INTERSECTION,Scheduled PubTpt Bus flow,DURHAM RD 50M AFTER TAMWORTH RD,9999,Missing Data,DURHAM ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.01396809265117,-37.86085280193475,24864,24554,22618,DANDENONG RD W OF WATTLETREE RD,INTERSECTION,Through Missing,DANDENONG RD/WATTLETREE RD,2510,PRINCES HIGHWAY EAST,DANDENONG ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
144.98947512820527,-37.871842187560446,24871,24066,19561,BRIGHTON RD NW OF CHAPEL ST,INTERSECTION,Left & Through Missing,BRIGHTON RD/CHAPEL ST,2660,NEPEAN HIGHWAY,BRIGHTON ROAD,SCATS,Scats,Between 2 and 5 Years,3,2013,15000,0,0.0
142.92557272047225,-37.18374618220989,24873,24557,22967,ALLANVALE RD SWBD BTW WESTERN HWY & TUCKERS HILL RD,MIDBLOCK,All Moves,ALLANVALE RD NBTW WESTERN HWY & TUCKERS HILL RD,9999,Missing Data,ALLANVALE ROAD,APARX,Classification,Between 2 and 5 Years,4,2012,40,10,0.43
145.32106849722996,-37.81700959289712,24875,24151,13301,CANTERBURY RD W BD BTWN MT DANDENONG RD & LIVERPOOL RD,INTERSECTION,Scheduled PubTpt Bus flow,CANTERBURY RD BTWN MT DANDENONG RD & LIVERPOOL RD,5802,CANTERBURY ROAD,CANTERBURY ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.13930243413506,-37.92076560060863,24893,24157,12964,BLACKBURN RD 50M AFTER PRINCES HWY,INTERSECTION,Scheduled PubTpt Bus flow,BLACKBURN RD 50M AFTER PRINCES HWY,5307,BLACKBURN ROAD,BLACKBURN ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.3158297665681,-37.81842271470023,24895,24074,12981,CANTERBURY RD 50M BEFORE LIVERPOOL RD,INTERSECTION,Scheduled PubTpt Bus flow,CANTERBURY RD 50M BEFORE LIVERPOOL RD,5802,CANTERBURY ROAD,CANTERBURY ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.2862669846053,-37.826485178105166,24899,24159,13300,CANTERBURY RD 40M BEFORE DORSET RD,INTERSECTION,Scheduled PubTpt Bus flow,CANTERBURY RD 40M BEFORE DORSET RD,5802,CANTERBURY ROAD,CANTERBURY ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
143.19562145871845,-38.19163738070935,24900,24566,21020,CAMPERDOWN-LISMORE RD N BD 200M N OF CHOCOLYN RD @ 7.0KM FROM CAMPERDOWN,MIDBLOCK,All Moves,CAMPERDOWN-LISMORE RD 200M N OF CHOCOLYN RD @ 7.0KM FROM CAMPERDOWN,5961,CAMPERDOWN-LISMORE ROAD,CAMPERDOWN-LISMORE ROAD,APARX,Classification,Between 2 and 5 Years,3,2013,620,130,0.21
145.05513624894667,-37.75503278432806,24912,24570,47521,BELL-BANKSIA LINK EB BTW UPPER HEIDELBERG RD & LINDEN AV,INTERSECTION,All Moves,SITE_NO: 13||SITE DESC: BELL-BANKSIA LINK BTW UPPER HEIDELBERG RD & LINDEN AV,2400,STATE (BELL/SPRINGVALE) HIGHWAY,BELL-BANKSIA LINK,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0.0
144.95324587560114,-37.81709025260676,24914,24164,20884,SPENCER STREET S Bd btwn BOURKE STREET AND COLLINS STREET,INTERSECTION,All Moves,SITE_NO: 72||SITE DESC: SPENCER STREET BTWN BOURKE STREET AND COLLINS STREET,9999,Missing Data,BOURKE STREET,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0.0
145.00175450167816,-37.708236461199405,24917,24165,14019,BROADHURST AV 15M BEFORE GELLIBRAND CRES,INTERSECTION,Scheduled PubTpt Bus flow,BROADHURST AV 15M BEFORE GELLIBRAND CRES,9999,Missing Data,BROADHURST AVENUE,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.65744500980495,-36.02970169429907,24925,24084,48406,BENALLA-TOCUMWAL RD NWBD AT MUCKATAH (6.6KM N OF KATAMATITE),INTERSECTION,All Moves,BENALLA-TOCUMWAL RD AT MUCKATAH (6.6KM N OF KATAMATITE),5397,BENALLA-TOCUMWAL ROAD,BENALLA-TOCUMWAL ROAD,APCLT,Telemetry,Between 2 and 5 Years,3,2013,1200,330,0.28
145.06150756299803,-37.88458275334332,24926,24168,11238,DANDENONG RD 30M BEFORE CHESTNUT ST,INTERSECTION,Scheduled PubTpt Bus flow,DANDENONG RD 30M BEFORE CHESTNUT ST,2510,PRINCES HIGHWAY EAST,DANDENONG ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.99066969447807,-37.7072647056133,24928,24085,15107,BROADHURST AV 15M AFTER MASSEY AVE,INTERSECTION,Scheduled PubTpt Bus flow,BROADHURST AV 15M AFTER MASSEY AVE,9999,Missing Data,BROADHURST AVENUE,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.99655161679993,-37.834838771263165,24933,24577,20001,ALEXANDRA AVE NW BD BTWN PUNT RD AND CHAPEL ST,INTERSECTION,All Moves,SITE_NO: 1||SITE DESC: ALEXANDRA AVE BTWN PUNT RD AND CHAPEL ST,5019,ALEXANDRA AVENUE,ALEXANDRA AVENUE,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0.0
144.7958605967692,-37.770379494015486,24936,24578,47418,WESTERN HWY W OF WRR SB ON RAMP,INTERSECTION,All Moves,WESTERN HWY & WRR S BD RAMPS,2520,WESTERN HIGHWAY,BALLARAT ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.14577081366863,-37.83154813416257,24941,24173,17795,CANTERBURY RD AT WREFORD RD,INTERSECTION,Scheduled PubTpt Bus flow,CANTERBURY RD AT WREFORD RD,5802,CANTERBURY ROAD,CANTERBURY ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.2254056054617,-37.955596397269694,24942,24580,21023,BRADY RD W OF STUD RD,INTERSECTION,Left Missing,STUD RD/BRADY RD,9999,Missing Data,BRADY ROAD,SCATS,Scats,Between 5 and 10 Years,10,2006,3700,0,0.0
145.04194501275694,-37.74996147690887,24947,24175,11836,BELL ST 70M BEFORE ORIEL RD,INTERSECTION,Scheduled PubTpt Bus flow,BELL ST 70M BEFORE ORIEL RD,2400,STATE (BELL/SPRINGVALE) HIGHWAY,BELL STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.97868360780305,-37.84485153621211,24962,24180,20928,ST KILDA ROAD S Bd btwn COMMERCIAL ROAD AND BEATRICE STREET,INTERSECTION,All Moves,SITE_NO: 76||SITE DESC: ST KILDA ROAD BTWN COMMERCIAL ROAD AND BEATRICE STREET,9999,Missing Data,COMMERCIAL ROAD,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0.0
145.22398911430867,-37.84720422429811,24964,24097,20929,WRR INBOUND 75 M NTH OF WESTERN HWY,INTERSECTION,Missing Data,SVO_Map_LTD:516||SITE DESC: PENLINK/ACORN WAY,5920,BORONIA ROAD,BORONIA ROAD,INDET,Freeway Data Station,Greater than 10 Years,0,0,0,0,0.0
145.1918823946667,-37.83679307670496,24967,24098,22718,CANTERBURY RD W BD BTW GRIGG AV & TILSON DR,MIDBLOCK,All Moves,CANTERBURY RD BTW GRIGG AV & TILSON DR,5802,CANTERBURY ROAD,CANTERBURY ROAD,APARX,Classification,Greater than 10 Years,0,0,0,0,0.0
145.11481571239725,-37.90660028317985,24969,24589,21722,PRINCES HWY BTW LEUMEAR ST & OBERON AV,INTERSECTION,All Moves,PRINCES HWY BTW LEUMEAR ST & OBERON AV,2510,PRINCES HIGHWAY EAST,DANDENONG ROAD,LASPD,Other,Greater than 10 Years,0,0,0,0,0.0
144.98846170582533,-37.74373960770448,24972,24590,22629,BELL ST W OF GILBERT RD,INTERSECTION,Left & Through Missing,BELL ST/GILBERT RD,2400,STATE (BELL/SPRINGVALE) HIGHWAY,BELL STREET,SCATS,Scats,Between 2 and 5 Years,5,2011,24000,0,0.0
144.56065739165973,-37.613052472690015,24973,24100,22023,DIGGERS REST - COIMADAI RD SWBD BTW COBURNS RD & HOGGS RD,MIDBLOCK,All Moves,DIGGERS REST - COIMADAI RD NBTW COBURNS RD & HOGGS RD,5829,DIGGERS REST-COIMADAI ROAD,DIGGERS REST-COIMADAI ROAD,APARX,Classification,Between 5 and 10 Years,8,2008,1000,140,0.13
145.14498979016852,-37.89030729477752,24982,24595,48640,BLACKBURN RD S OF CENTRE WAY,INTERSECTION,All Moves,BLACKBURN RD/CENTRE WAY,5307,BLACKBURN ROAD,BLACKBURN ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
144.91078279625677,-37.59410758611576,24985,24596,44865,CRAGIEBURN RD W OF VADA BVD,INTERSECTION,All Moves,CRAIGIEBURN RD / VADA BVD,5106,CRAIGIEBURN ROAD,CRAIGIEBURN ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
145.03965630648375,-37.97821821447789,24986,24597,20740,BALCOMBE RD 20M BEFORE DALGETTY RD,INTERSECTION,Scheduled PubTpt Bus flow,BALCOMBE RD 20M BEFORE DALGETTY RD,5312,BALCOMBE ROAD,BALCOMBE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.2254056054617,-37.955596397269694,24988,24191,44053,BRADY RD W OF STUD RD,INTERSECTION,All Moves,STUD RD/BRADY RD,9999,Missing Data,BRADY ROAD,SCATS,Scats,Between 2 and 5 Years,4,2012,6400,0,0.0
142.0009120009304,-35.910311222717745,24994,24194,22977,BIRCHIP RAINBOW RD W BD BTW DIMBOOLA RAINBOW RD & CLARKE RD,MIDBLOCK,All Moves,BIRCHIP RAINBOW RD BTW DIMBOOLA RAINBOW RD & CLARKE RD,5162,BIRCHIP-RAINBOW ROAD,BIRCHIP-RAINBOW ROAD,APARX,Classification,Between 2 and 5 Years,3,2013,50,10,0.18
145.6616611716106,-38.66926234955585,24995,24195,22057,CAPE PATERSON-INVERLOCH RD SEBD 1100M SE OF CAPE PATERSON RD,MIDBLOCK,All Moves,CAPE PATERSON-INVERLOCH RD 1100M SE OF CAPE PATERSON RD,4025,BUNURONG ROAD,CAPE PATERSON-INVERLOCH ROAD,APARX,Classification,Between 2 and 5 Years,5,2011,370,30,0.1
145.21759710049503,-37.8323846884391,24998,24198,47487,CANTERBURY RD BTWN EASTLINK RAMPS,INTERSECTION,All Moves,EASTLINK/CANTERBURY INTERCHANGE,5802,CANTERBURY ROAD,CANTERBURY ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
145.00705776614052,-37.82645360140122,20008,20705,21041,BURNLEY ST N OF SWAN ST,INTERSECTION,All Moves,SWAN ST/BURNLEY ST,5293,BURNLEY ROAD,BURNLEY STREET,SCATS,Scats,Between 5 and 10 Years,10,2006,7900,0,0.0
144.98261102411087,-37.81594350063717,20009,20706,21130,CLARENDON ST N of WELLINGTONPDE,INTERSECTION,All Moves,WELLINGTON PDE/CLARENDON ST,9999,Missing Data,CLARENDON STREET,SCATS,Scats,Between 5 and 10 Years,10,2006,3900,0,0.0
144.97323251203073,-37.76202091948127,20010,20404,12941,ALBION ST 50M AFTER LYGON ST,INTERSECTION,Scheduled PubTpt Bus flow,ALBION ST 50M AFTER LYGON ST,9999,Missing Data,ALBION STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.09677181852229,-37.94648930098344,20013,20405,15510,CLARINDA RD 50M AFTER OLD DANDENONG RD,INTERSECTION,Scheduled PubTpt Bus flow,CLARINDA RD 50M AFTER OLD DANDENONG RD,5306,HUNTINGDALE ROAD,CLARINDA ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.2881522000807,-37.812529403093386,20015,20709,20048,DORSET RD N BD N OF EASTFIELD RD,INTERSECTION,All Moves,DORSET RD N OF EASTFIELD RD,5784,DORSET ROAD,DORSET ROAD,APARX,Classification,Greater than 10 Years,15,2001,17000,0,0.0
144.92858709833067,-37.7563388730992,20017,20407,18841,ALBION ST 80M BEFORE MCPHERSON ST,INTERSECTION,Scheduled PubTpt Bus flow,ALBION ST 80M BEFORE MCPHERSON ST,9999,Missing Data,ALBION STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.0224873250029,-37.94481249931032,20021,20409,18858,BLUFF RD 50M OPP JUNE ST,INTERSECTION,Scheduled PubTpt Bus flow,BLUFF RD 50M OPP JUNE ST,5844,BLUFF ROAD,BLUFF ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
143.30711869889663,-38.32880209017498,20023,20714,20685,COBDEN-STONEYFORD RD W BD 100M E OF CRAIGS LANE @ 22.9KM FROM COBDEN,MIDBLOCK,All Moves,COBDEN-STONEYFORD RD 100M E OF CRAIGS LANE @ 22.9KM FROM COBDEN,5032,COBDEN-STONEYFORD ROAD,COBDEN-STONYFORD ROAD,APARX,Classification,Less than 2 Years,1,2015,570,120,0.22
145.0016830979675,-37.74500659365098,20028,20716,19630,BELL ST W BD W OF HIGH ST,INTERSECTION,All Moves,BELL ST W OF HIGH ST,2400,STATE (BELL/SPRINGVALE) HIGHWAY,BELL STREET,MOTSV,Manual,Between 2 and 5 Years,5,2011,31000,1500,0.05
145.14347821483332,-37.92463008861365,20032,20718,43681,PRINCES HWY NW of MC NAUGHTON RD,INTERSECTION,All Moves,MC NAUGHTON RD & PRINCES HWY EAST,2510,PRINCES HIGHWAY EAST,DANDENONG ROAD,TMVMT,Manual,Greater than 10 Years,26,1990,28000,2400,0.09
144.97291460429375,-37.76198360879327,20039,20722,12937,ALBION ST 50M AFTER LYGON ST,INTERSECTION,Scheduled PubTpt Bus flow,ALBION ST 50M AFTER LYGON ST,9999,Missing Data,ALBION STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.08330630382207,-38.006545400497046,20049,20423,13777,BEACH RD SE BD BTWN WARRIGAL RD & NEPEAN HWY,INTERSECTION,Scheduled PubTpt Bus flow,BEACH RD SBTWN WARRIGAL RD & NEPEAN HWY,5840,BEACH ROAD,BEACH ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.9305986097745,-37.75655672389192,20054,20729,18836,ALBION ST 100M AFTER TENNYSON ST,INTERSECTION,Scheduled PubTpt Bus flow,ALBION ST 100M AFTER TENNYSON ST,9999,Missing Data,ALBION STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.95666779913628,-37.76006728013657,20055,20730,12230,ALBION ST 5M OPP AUSTRAL AVE,INTERSECTION,Scheduled PubTpt Bus flow,ALBION ST 5M OPP AUSTRAL AVE,9999,Missing Data,ALBION STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
