x,y,fid,objectid,tfm_id,tfm_desc,tfm_typ_de,movement_t,site_desc,road_nbr,declared_r,local_road,data_src_c,data_sourc,time_categ,year_since,last_year,aadt_allve,aadt_truck,per_trucks
146.32100193356672,-36.35805317838745,873,874,2717,HUME HWY NE OF WARBY ST,INTERSECTION,All Moves,HUME HWY & WARBY ST,5491,WANGARATTA-WHITFIELD ROAD,WARBY STREET,TMVMT,Manual,Greater than 10 Years,25,1991,7100,0,0.0
142.33021563747843,-38.14861296395552,876,368,1356,WOOLSTHORPE-HEYWOOD RD E BD 400M WEST OF CAMERONS RD,MIDBLOCK,All Moves,WOOLSTHORPE-HEYWOOD RD 400M WEST OF CAMERONS RD,5124,WOOLSTHORPE-HEYWOOD ROAD,WOOLSTHORPE-HEYWOOD ROAD,APARX,Classification,Between 2 and 5 Years,4,2012,310,40,0.15
144.78731964988955,-37.791589979686165,883,370,60663,STERN RING RD SE BD BTWN RAMPS AT FITZGERALD RD,MIDBLOCK,All Moves,STERN RING RD SE BD BTWN RAMPS AT FITZGERALD RD,2900,WESTERN RING ROAD,WESTERN RING ROAD,STRMS,Freeway Data Station,Greater than 10 Years,0,0,0,0,0.0
144.93075471866837,-37.6939651738448,907,945,58850,WESTERN RING RD E bd btwn Pascoe Vale Rd and Widford Street,INTERSECTION,All Moves,SITE_NO: 92||SITE DESC: WESTERN RING RD BTWN PASCOE VALE RD AND WIDFORD STREET,2900,WESTERN RING ROAD,WESTERN RING ROAD,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0.0
145.33490998085787,-38.52744110261719,940,894,228,WOOLAMAI BEACH RD N BD BTW PHILLIP ISLAND RD & CORONA RD,MIDBLOCK,All Moves,WOOLAMAI BEACH RD BTW PHILLIP ISLAND RD & CORONA RD,9999,Missing Data,WOOLAMAI BEACH ROAD,APARX,Classification,Greater than 10 Years,0,0,0,0,0.0
143.80599797630413,-37.50919914748466,965,400,58614,WESTERN FREEWAY NWBD BTW SUNRAYSIA HWY & BALLARAT-MARYBOROUGH RD,MIDBLOCK,All Moves,WESTERN FREEWAY SBTW SUNRAYSIA HWY & BALLARAT-MARYBOROUGH RD,2520,WESTERN FREEWAY,WESTERN FREEWAY,APARX,Classification,Between 5 and 10 Years,9,2007,2900,830,0.29
141.26213759701386,-37.02603234901384,971,971,520,WIMMERA HIGHWAY E Bd btwn EDENHOPE-PENOLA ROAD & KADNOOK STREET,MIDBLOCK,All Moves,WIMMERA HIGHWAY BTWN KADNOOK STREET & EDENHOPE-PENOLA ROAD,2110,WIMMERA HIGHWAY,WIMMERA HIGHWAY,APARX,Classification,Between 2 and 5 Years,3,2013,400,100,0.27
142.33021563747843,-38.14861296395552,999,999,907,WOOLSTHORPE-HEYWOOD ROAD EAST BD EASTOF PENHURST-WARRNAMBOOL RD,MIDBLOCK,All Moves,WOOLSTHORPE-HEYWOOD ROAD EAST BD EASTOF PENHURST-WARRNAMBOOL RD,5124,WOOLSTHORPE-HEYWOOD ROAD,WOOLSTHORPE-HEYWOOD ROAD,APARX,Classification,Greater than 10 Years,0,0,0,0,0.0
144.99987850689098,-37.781417145679434,11003,11902,8212,WESTGARTH ST W BD BTWN VICTORIA RD & HIGH ST,INTERSECTION,Scheduled PubTpt Bus flow,WESTGARTH ST BTWN VICTORIA RD & HIGH ST,5216,WESTGARTH STREET,WESTGARTH STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.04700741008497,-37.86472813027504,11016,11408,11971,WATTLETREE RD E BD BTWN TOORONGA RD & BURKE RD,INTERSECTION,Scheduled PubTpt Tram flow,WATTLETREE RD BTWN TOORONGA RD & BURKE RD,5089,WATTLETREE ROAD,WATTLETREE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.08924330444427,-37.88771510061115,11019,11409,7877,WARRIGAL RD 20M AFTER MIDDLE RD,INTERSECTION,Scheduled PubTpt Bus flow,WARRIGAL RD 20M AFTER MIDDLE RD,2070,WARRIGAL HIGHWAY,WARRIGAL ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.05053135401536,-37.727170578526405,11040,11921,22171,WATERDALE RD S OF KINGSBURY DR,INTERSECTION,All Moves,KINGSBURY DR/WATERDALE RD,5744,WATERDALE ROAD,WATERDALE ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
145.02888079622187,-37.859953398239774,11041,11420,25109,WINTER ST E OF GLENFERRIE RD,INTERSECTION,All Moves,GLENFERRIE RD & WINTER ST,9999,Missing Data,WINTER STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.2685276143633,-38.03134586086112,11049,11424,7981,WARANA DR E BD BTW HALLAM RD & DELACOMBE DR,MIDBLOCK,All Moves,WARANA DR BTW HALLAM RD & DELACOMBE DR,9999,Missing Data,WARANA DRIVE,APARX,Classification,Between 5 and 10 Years,6,2010,2900,50,0.02
145.62297651073598,-37.7820166854864,11057,11929,11172,WARBURTON HWY E OF LITTLE YARRA RD,INTERSECTION,All Moves,WARBURTON HWY/LITTLE YARRA RD,2100,WARBURTON HIGHWAY,WARBURTON HIGHWAY,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
144.91703217214538,-37.83068047899551,11067,11433,9683,WEST GATE FREEWAY OFF RAMP NE BD TO COOK ST (BEFORE SERVICE CENTRE ENTRANCE),INTERSECTION,Off Ramp,WEST GATE FREEWAY OFF RAMP NTO COOK ST (BEFORE SERVICE CENTRE ENTRANCE),7555,2820R 5986B,WEST GATE IN-WEST GATE IN RAMP,MOTSV,Manual,Between 5 and 10 Years,8,2008,19000,2400,0.12
145.16550012585176,-37.854012597121525,11074,11437,8244,WOODVALE CT N OF BURWOOD HWY DEPARTURE,INTERSECTION,All Moves,WOODVALE CT N OF BURWOOD HWY DEPARTURE,9999,Missing Data,WOODVALE COURT,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
142.51862274822273,-37.961113795513285,11089,11943,23189,WARRNAMBOOL-CARAMUT ROAD SOUTH BD SOUTH OF CARAMUT,MIDBLOCK,All Moves,WARRNAMBOOL-CARAMUT ROAD NORTH BD SOUTH OF CARAMUT,5111,WARRNAMBOOL-CARAMUT ROAD,WARRNAMBOOL-CARAMUT ROAD,APARX,Classification,Greater than 10 Years,0,0,0,0,0.0
144.71314175266397,-37.5995645978103,11116,11950,22272,VINEYARD RD S BD BTW OBEID DR & ELIZABETH DR,MIDBLOCK,All Moves,VINEYARD RD BTW OBEID DR & ELIZABETH DR,5052,VINEYARD ROAD,VINEYARD ROAD,APARX,Classification,Between 5 and 10 Years,6,2010,9400,820,0.09
141.3458751067184,-36.39226693991182,11119,11452,22638,WESTERN HWY W BD 600M E OF YANIPY RD @400.0KM FROM MELBOURNE,MIDBLOCK,All Moves,WESTERN HWY 600M E OF YANIPY RD @400.0KM FROM MELBOURNE,2520,WESTERN HIGHWAY,WESTERN HIGHWAY,APARX,Classification,Between 2 and 5 Years,3,2013,1100,550,0.49
141.3052457780317,-37.028235997576886,11132,11456,25566,WIMMERA HIGHWAY S Bd btwn KANIVA-EDENHOPE ROAD & ELIZABETH STREET,MIDBLOCK,All Moves,WIMMERA HIGHWAY BTWN KANIVA-EDENHOPE ROAD & ELIZABETH STREET,2110,WIMMERA HIGHWAY,WIMMERA HIGHWAY,APARX,Classification,Between 2 and 5 Years,3,2013,440,100,0.22
144.5098117846897,-38.20918680132821,11136,11457,21569,BELLARINE HIGHWAY WEST BD EAST OF MELALUKA ROAD,MIDBLOCK,All Moves,BELLARINE HIGHWAY EAST BD EAST OF MELALUKA ROAD,9999,Missing Data,WALLINGTON-OCEAN GROVE ROAD,APARX,Classification,Greater than 10 Years,0,0,0,0,0.0
145.18048039604255,-37.92138160009606,11141,11957,7898,WELLINGTON RD AT BRANDON PARK DR,INTERSECTION,Scheduled PubTpt Bus flow,WELLINGTON RD AT BRANDON PARK DR,2290,WELLINGTON ROAD,WELLINGTON ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
143.40506480359772,-37.4338507940977,11143,11812,24074,WESTERN HWY E BD 400M W OF BEAUFORT-CARNGHAM RD @154.8KM FROM MELBOURNE,MIDBLOCK,All Moves,WESTERN HWY 400M W OF BEAUFORT-CARNGHAM RD @154.8KM FROM MELBOURNE,2520,WESTERN HIGHWAY,WESTERN HIGHWAY,APARX,Classification,Between 2 and 5 Years,2,2014,3200,890,0.27
142.28503419976127,-37.86747620829993,11162,11464,21716,HAMILTON HIGHWAY WEST BD WEST OF PENSHURST,MIDBLOCK,All Moves,HAMILTON HIGHWAY EAST BD WEST OF PENSHURST,9999,Missing Data,UNDERWOODS LANE,APARX,Classification,Greater than 10 Years,0,0,0,0,0.0
145.03754257620193,-37.79391728458288,11176,11468,11733,WILLSMERE RD 30M BEFORE GRANDVIEW TCE,INTERSECTION,Scheduled PubTpt Bus flow,WILLSMERE RD 30M BEFORE GRANDVIEW TCE,9999,Missing Data,WILLSMERE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.14256980172215,-37.91667139049293,11184,11470,8712,WELLINGTON RD 10M BEFORE CAMBRO RD,INTERSECTION,Scheduled PubTpt Bus flow,WELLINGTON RD 10M BEFORE CAMBRO RD,2290,WELLINGTON ROAD,WELLINGTON ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.7547310995975,-37.761435200763295,11193,11971,10163,WESTWOOD DR NE OF BALLARAT RD,INTERSECTION,All Moves,BALLARAT RD/WESTWOOD DR,9999,Missing Data,WESTWOOD DRIVE,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
145.14984610685747,-37.91759266692748,11200,11973,12001,WELLINGTON RD AT NANTILLA RD,INTERSECTION,Scheduled PubTpt Bus flow,WELLINGTON RD AT NANTILLA RD,2290,WELLINGTON ROAD,WELLINGTON ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.0539008234819,-37.85397957521087,11214,11478,26836,WILLS ST E OF BURKE RD,INTERSECTION,All Moves,BURKE RD & CARROLL CR & WILLS ST,9999,Missing Data,WILLS STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.9669098110229,-37.74018403030754,11216,11829,26952,URQUHART ST E OF SYDNEY RD,INTERSECTION,All Moves,SYDNEY RD/URQUHART ST,5990,URQUHART STREET,URQUHART STREET,SCATS,Scats,Between 2 and 5 Years,4,2012,7200,0,0.0
144.91528207258827,-37.831854680651766,11220,11830,22807,Westgate Fwy Mainline EB near Service Centre,INTERSECTION,Missing Data,SVO_Map_LTD:502||SITE DESC: WESTERN LINK BTWN FOOTSCRAY RD & DYNON RD,2820,WEST GATE FREEWAY,WEST GATE FREEWAY,INDET,Freeway Data Station,Greater than 10 Years,0,0,0,0,0.0
145.0106200674702,-37.776738395538935,11229,11832,25625,VICTORIA RD S Bd btwn SEPARATION ST & WESTGARTH ST,MIDBLOCK,All Moves,VICTORIA RD BTWN WESTGARTH ST & SEPARATION ST,9999,Missing Data,VICTORIA ROAD,APARX,Classification,Between 5 and 10 Years,6,2010,6300,270,0.04
144.99508649911488,-37.417935192479646,11260,11989,22025,ME FREEWAY (SOUTH BOUND) WALLAN CULWAY WIM (WAL & WSF) 2 LANES,MIDBLOCK,All Moves,"ME FREEWAY (NORTH & SOUTH BOUND) WALLAN CULWAY WIM (WAL,WSF & WAN,WAF) 4 LANES",5816,WALLAN-WHITTLESEA ROAD,WATSON STREET,WGHMO,WIM,Greater than 10 Years,0,0,0,0,0.0
142.05266073959285,-36.45359607327328,11287,11847,22264,WESTERN HWY SEBD BTW BORUNG HWY & HORSHAM RD,MIDBLOCK,All Moves,WESTERN HWY BTW BORUNG HWY & KORNHEIM RD,2520,WESTERN HIGHWAY,WESTERN HIGHWAY,APARX,Classification,Between 2 and 5 Years,3,2013,1300,430,0.32
144.5098117846897,-38.20918680132821,11310,11356,21694,BELLARINE HIGHWAY WEST BD WEST OF WALLINGTON ROAD,MIDBLOCK,All Moves,BELLARINE HIGHWAY EAST BD WEST OF WALLINGTON ROAD,9999,Missing Data,WALLINGTON-OCEAN GROVE ROAD,APARX,Classification,Greater than 10 Years,0,0,0,0,0.0
145.0904222730834,-37.88217549687946,11318,11858,24044,WARRIGAL RD N OF MONASH FWY,INTERSECTION,Left & Right Missing,WARRIGAL RD/MONASH FWY,2070,WARRIGAL HIGHWAY,WARRIGAL ROAD,SCATS,Scats,Greater than 10 Years,21,1995,17000,0,0.0
145.14588140844796,-37.91688874706821,11321,11860,8041,WELLINGTON RD AT HENDERSON RD,INTERSECTION,Scheduled PubTpt Bus flow,WELLINGTON RD AT HENDERSON RD,2290,WELLINGTON ROAD,WELLINGTON ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.91983404853215,-37.830244813176286,11322,11362,9104,WEST GATE FREEWAY OFF RAMP W BD TO TODD RD (PAST SERVICE CENTRE ENTRANCE),INTERSECTION,Off Ramp,WEST GATE FREEWAY OFF RAMP TO TODD RD (PAST SERVICE CENTRE ENTRANCE),7264,2820F 5495B,WEST GATE OUT-WEST GATE OUT RAMP,MOTSV,Manual,Between 5 and 10 Years,8,2008,7300,1200,0.17
145.1662788093046,-37.919638172349295,11325,11862,9168,WELLINGTON RD AT WANDA ST,INTERSECTION,Scheduled PubTpt Bus flow,WELLINGTON RD AT WANDA ST,2290,WELLINGTON ROAD,WELLINGTON ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.18808431360787,-37.922323430137936,11362,11382,9496,WELLINGTON RD AT SIR KENNETH LUKE BLV,INTERSECTION,Scheduled PubTpt Bus flow,WELLINGTON RD AT SIR KENNETH LUKE BLV,2290,WELLINGTON ROAD,WELLINGTON ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.186536605723,-37.89141516948945,11367,11883,10444,WAVERLEY RD 20M AFTER DOMINION CT,INTERSECTION,Scheduled PubTpt Bus flow,WAVERLEY RD 20M AFTER DOMINION CT,5303,WAVERLEY ROAD,WAVERLEY ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.14386762263788,-38.051332285965984,11368,11385,7902,WELLS RD 40M OPP FIELDING DR,INTERSECTION,Scheduled PubTpt Bus flow,WELLS RD 40M OPP FIELDING DR,9999,Missing Data,WELLS ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.01632467789062,-37.74982729549579,11372,11387,23664,VICTORIA ST S BD BTW BELL ST & CORMAC ST,MIDBLOCK,All Moves,VICTORIA ST BTW BELL ST & CORMAC ST,9999,Missing Data,VICTORIA STREET,APARX,Classification,Between 2 and 5 Years,3,2013,3100,150,0.05
142.91301216263656,-37.24764099348061,11382,11890,24440,MAIN DIVIDE RD SWBD BTW WESTERN HWY & HUDE TRK,MIDBLOCK,All Moves,MAIN DIVIDE RD NBTW WESTERN HWY & HUDE TRK,2520,WESTERN HIGHWAY,WESTERN HIGHWAY,APARX,Classification,Between 2 and 5 Years,4,2012,0,0,0.17
145.14554147818927,-37.77650729961718,11390,11396,9547,VICTORIA ST 10M OPP OWENS ST,INTERSECTION,Scheduled PubTpt Bus flow,VICTORIA ST 10M OPP OWENS ST,5803,DONCASTER-MORDIALLOC ROAD,VICTORIA STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.14436783203115,-37.783174197308455,11421,11009,7605,VICTORIA ST 10M AFTER DOMAINE DR,INTERSECTION,Scheduled PubTpt Bus flow,VICTORIA ST 10M AFTER DOMAINE DR,5803,DONCASTER-MORDIALLOC ROAD,VICTORIA STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.03339920273675,-37.79743119202157,11425,11106,9521,WILLSMERE RD 15M BEFORE WALPOLE ST,INTERSECTION,Scheduled PubTpt Bus flow,WILLSMERE RD 15M BEFORE WALPOLE ST,9999,Missing Data,WILLSMERE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.07498709590112,-37.879505388574685,11448,11018,9195,WAVERLEY RD E BD BTWN BELGR AV RD & CHADSTONE RD,INTERSECTION,Scheduled PubTpt Bus flow,WAVERLEY RD BTWN BELGR AV RD & CHADSTONE RD,5303,WAVERLEY ROAD,WAVERLEY ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.03674011183932,-37.826550746386445,11453,11519,25111,URQUHART ST E OF GLENFERRIE RD DEPARTURE,INTERSECTION,All Moves,GLENFERRIE RD N OF URQUHART ST DEPARTURE,9999,Missing Data,URQUHART STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.22740428520189,-37.840005200946,11500,11035,25588,WANTIRNA RD S BD BTW BATEMAN ST & CLARENCE RD,MIDBLOCK,All Moves,WANTIRNA RD BTW BATEMAN ST & CLARENCE RD,5433,WANTIRNA ROAD,WANTIRNA ROAD,APARX,Classification,Between 5 and 10 Years,8,2008,12000,440,0.03
144.66097106707875,-37.90153556417668,11514,11540,25387,WATTON ST NE OF STATION PL,INTERSECTION,All Moves,DUNCANS RD/WATTON ST/STATION PL,9999,Missing Data,WATTON STREET,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
144.97143570500987,-37.76804194794028,11518,11041,24861,VICTORIA ST E OF SYDNEY RD,INTERSECTION,All Moves,SYDNEY RD & VICTORIA ST,9999,Missing Data,VICTORIA STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.9386022767241,-37.83235823363454,11520,11042,23997,WILLIAMSTOWN RD W BD E OF BRIDGE ST,MIDBLOCK,All Moves,WILLIAMSTOWN RD E OF BRIDGE ST,5838,WILLIAMSTOWN ROAD,WILLIAMSTOWN ROAD,APARX,Classification,Between 5 and 10 Years,8,2008,8000,650,0.08
141.25406859756285,-36.380977995797565,11524,11543,28792,COMMERCIAL STREET W Bd btwn WESTERN HIGHWAY & WEBB STREET,MIDBLOCK,All Moves,COMMERCIAL STREET BTWN WESTERN HIGHWAY & WEBB STREET,2520,WESTERN HIGHWAY,WESTERN HIGHWAY,APARX,Classification,Between 2 and 5 Years,3,2013,1700,500,0.28
144.07628683419995,-37.55409365173367,11530,11141,24688,WESTERN FWY E Bd btwn WESTERN HWY Onramp & WESTERN HWY Offramp,MIDBLOCK,All Moves,WESTERN FWY BTWN WESTERN HWY ONRAMP & WESTERN HWY OFFRAMP,2520,WESTERN FREEWAY,WESTERN FREEWAY,APARX,Classification,Greater than 10 Years,0,0,0,0,0.0
