x,y,fid,objectid,tfm_id,tfm_desc,tfm_typ_de,movement_t,site_desc,road_nbr,declared_r,local_road,data_src_c,data_sourc,time_categ,year_since,last_year,aadt_allve,aadt_truck,per_trucks
143.56637601283452,-38.33653524891517,7341,7002,23950,PRINCES HIGHWAY WEST WBD E OF COROROOKE RD,MIDBLOCK,All Moves,PRINCES HIGHWAY WEST EAST BD EAST OF COROROOKE ROAD.,2500,PRINCES HIGHWAY WEST,MURRAY STREET,APARX,Classification,Between 2 and 5 Years,3,2013,2600,430,0.16
145.92832613701785,-38.16287967009275,7348,7932,7089,NAPIER ST N OF DROUIN-WARRAGUL RD DEPARTURE,INTERSECTION,All Moves,NAPIER ST N OF DROUIN-WARRAGUL RD DEPARTURE,9999,Missing Data,NAPIER STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
147.61177460358545,-37.830888819121206,7351,7247,25061,PRINCES HWY NE OF GOOLD ST DEPARTURE,INTERSECTION,All Moves,GOOLD ST N OF PRINCES HWY DEPARTURE,2510,PRINCES HIGHWAY EAST,MAIN STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.34956841017987,-37.08113775386255,7352,7843,6896,POLLARDS RD E BD BTW CALDER FWY & BURGOYNES RD,MIDBLOCK,All Moves,POLLARDS RD BTW CALDER FWY & BURGOYNES RD,9999,Missing Data,POLLARDS ROAD,APARX,Classification,Between 5 and 10 Years,7,2009,40,0,0.07
144.98342919416055,-37.855052399846144,7363,7651,20460,PUNT RD N OF ST KILDA RD,INTERSECTION,All Moves,ST KILDA RD/PUNT RD,2080,HODDLE HIGHWAY,PUNT ROAD,SCATS,Scats,Less than 2 Years,0,2016,0,0,0.0
145.40201247732108,-36.35724210308901,7365,7741,21002,GOULBURN VALLEY HWY S OF PINE RD SHEPPARTON,INTERSECTION,All Moves,GOULBURN VALLEY HWY S OF PINE RD SHEPPARTON,2640,GOULBURN VALLEY HIGHWAY,NUMURKAH ROAD,LASPD,Other,Greater than 10 Years,0,0,0,0,0.0
145.06560549978477,-37.68898970383456,7376,7439,11718,PLENTY RD 100M BEFORE TAUNTON DR,INTERSECTION,Scheduled PubTpt Bus flow,PLENTY RD 100M BEFORE TAUNTON DR,2140,PLENTY VALLEY HIGHWAY,PLENTY ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.9681053012557,-37.690645295550524,7381,7104,21102,MAHONEYS RD E BD L/TURN TO PIPEWORKS,INTERSECTION,Incomplete Through,MAHONEYS RD L/TURN TO PIPEWORKS,9999,Missing Data,MAHONEYS ROAD,APARX,Classification,Greater than 10 Years,20,1996,160,0,0.0
145.06335612406116,-37.77603578149856,7384,7653,7312,MCARTHUR RD 100M AFTER BURKE RD,INTERSECTION,Scheduled PubTpt Bus flow,MCARTHUR RD 100M AFTER BURKE RD,9999,Missing Data,MCARTHUR ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.95936329477863,-37.69216062749648,7386,7007,26862,WESTERN RING RD OFFRAMP E OF HUME HWY,INTERSECTION,Off Ramp,HUME HWY & WESTERN RING RD RAMPS,7563,2880R 5500R,METROPOLITAN RING IN-HUME RAMP OF,TMVMT,Manual,Greater than 10 Years,17,1999,10000,650,0.06
145.34211399434437,-37.75649569387844,7392,7847,7405,MAROONDAH HWY NE OF JOHN ST,INTERSECTION,All Moves,JOHN ST & MAROONDAH HWY,2720,MAROONDAH HIGHWAY,MAROONDAH HIGHWAY,TMVMT,Manual,Greater than 10 Years,20,1996,0,0,0.0
145.14455690028427,-37.73052389829332,7396,7654,6860,MAIN RD AT ANTOINETTE BLV,INTERSECTION,Scheduled PubTpt Bus flow,MAIN RD AT ANTOINETTE BLV,5790,ELTHAM-YARRA GLEN ROAD,MAIN ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.02909192416692,-37.687123888389095,7399,7509,26859,METROPOLITAN RING RD E OF DALTON RD,INTERSECTION,All Moves,DALTON RD & METROPOLITAN RING,2880,METROPOLITAN RING ROAD,METROPOLITAN RING ROAD,TMVMT,Manual,Greater than 10 Years,19,1997,14000,790,0.05
145.12203348925735,-38.07424369812046,7417,7255,8239,NEPEAN HWY N OF MCLEOD RD DEPARTURE,INTERSECTION,All Moves,NEPEAN HWY N OF MCLEOD RD DEPARTURE,2660,NEPEAN HIGHWAY,NEPEAN HIGHWAY,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.0395860291553,-37.84105544985856,7418,7511,22221,SEF/TOORAK RD WEST INBOUND,INTERSECTION,All Moves,SVO_Map_LTD:422||SITE DESC: WRR/PASCOE VALE RD WEST,2000,MONASH FREEWAY,MONASH FREEWAY,INDET,Freeway Data Station,Greater than 10 Years,18,1998,52000,0,0.0
145.1394367817877,-38.17431587342215,7427,7109,27809,MOOROODUC HWY SW of ROBINSONS RD,INTERSECTION,All Moves,MOOROODUC HWY & ROBINSONS RD,2860,MOOROODUC HIGHWAY,MOOROODUC HIGHWAY,TMVMT,Manual,Greater than 10 Years,16,2000,23000,0,0.0
145.00949544122355,-37.67931720147317,7441,7446,21121,MOUNT VIEW RD S BD N OF MAIN ST,UNDEFINED,All Moves,MOUNT VIEW RD N OF MAIN ST,9999,Missing Data,MOUNT VIEW ROAD,APARX,Classification,Greater than 10 Years,17,1999,2700,0,0.0
145.13813749719523,-37.733081416068366,7446,7853,5948,MAIN RD E of FITZSIMONS LANE,INTERSECTION,All Moves,FITZSIMONS LA & MAIN RD,5790,ELTHAM-YARRA GLEN ROAD,MAIN ROAD,TMVMT,Manual,Greater than 10 Years,18,1998,15000,470,0.03
144.8466375196223,-37.817084203139686,7448,7660,6634,MCDONALD RD N BD N of PRINCES HWY,INTERSECTION,All Moves,MCDONALD RD N OF PRINCES HWY,5142,MCDONALD ROAD,MCDONALD ROAD,TMVMT,Manual,Greater than 10 Years,25,1991,9600,1400,0.15
145.1945577146184,-37.8271755033451,7450,7259,12749,MITCHAM RD N OF REDLAND DR,INTERSECTION,All Moves,MITCHAM RD/PREMIER AVE/REDLAND DR,5804,MITCHAM ROAD,MITCHAM ROAD,SCATS,Scats,Between 2 and 5 Years,5,2011,9900,0,0.0
147.06694709617207,-38.10939195405822,7457,7112,24867,MACALISTER ST E OF PRINCES HWY EAST DEPARTURE,INTERSECTION,All Moves,PRINCES HWY EAST N OF MACALISTER ST DEPARTURE,9999,Missing Data,MACALISTER STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.13482330854737,-37.838595294859736,7459,7260,9592,MIDDLEBOROUGH RD N OF AILSA ST,INTERSECTION,All Moves,MIDDLEBOROUGH RD/AILSA ST,5803,DONCASTER-MORDIALLOC ROAD,MIDDLEBOROUGH ROAD,SCATS,Scats,Greater than 10 Years,13,2003,15000,0,0.0
145.06701361149166,-37.88703509559991,7462,7945,6837,MURRUMBEENA RD N OF NEERIM RD,INTERSECTION,All Moves,MURRUMBEENA RD & NEERIM RD & RAILWAY PDE,5301,MURRUMBEENA ROAD,MURRUMBEENA ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
146.4215814449875,-38.241499459578094,7463,7016,23156,MONASH WAY SE BD BTWN CIVIC COURT & ENTERPRISE DRIVE,MIDBLOCK,All Moves,MONASH WAY & CIVIC COURT,5906,MONASH WAY,MONASH WAY,APARX,Classification,Greater than 10 Years,0,0,0,0,0.0
145.04542285161804,-37.71341897384368,7466,7113,10656,PLENTY RD NE OF MT COOPER DR,INTERSECTION,All Moves,PLENTY RD/MT COOPER DR,2140,PLENTY VALLEY HIGHWAY,PLENTY ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
144.77518739604145,-37.86660008085599,7467,7261,28699,PRINCES FWY ON RAMP SWBD FROM NEWLAND ST,MIDBLOCK,On Ramp,PRINCES FWY ON RAMP SFROM NEWLAND ST,7020,KIORA STREETB 2500F,NEWLAND-PRINCES OUT RAMP ON,APARX,Classification,Greater than 10 Years,18,1998,960,40,0.05
145.01058991179968,-37.686139969641935,7469,7449,24100,MRR/West ofHigh Street OUTBOUND,INTERSECTION,All Moves,SVO_Map_LTD:155||SITE DESC: PRINCES FWY WEST EAST OF SNEYDES RD,2880,METROPOLITAN RING ROAD,METROPOLITAN RING ROAD,INDET,Freeway Data Station,Greater than 10 Years,15,2001,0,0,0.0
144.82889702128068,-37.71635225902261,7475,7517,28135,OLD CALDER HWY SE of GREEN GULLY RD,INTERSECTION,All Moves,GREEN GULLY RD & OLD CALDER HWY,5828,KEILOR-MELTON ROAD,OLD CALDER HIGHWAY,TMVMT,Manual,Greater than 10 Years,19,1997,5400,140,0.03
145.08840668554396,-37.65092599155654,7477,7262,7428,PLENTY RD NEBD NE OF GORGE RD,INTERSECTION,All Moves,PLENTY RD NNE OF GORGE RD,5814,MAIN WHITTLESEA ROAD,PLENTY ROAD,TMVMT,Manual,Greater than 10 Years,18,1998,5400,320,0.06
142.21321770841183,-35.07915944481028,7482,7947,21029,MALLEE HWY W BD 200M W OF POOLES RD @ 10.0KM FROM OUYEN,MIDBLOCK,All Moves,MALLEE HWY 200M W OF POOLES RD @ 10.0KM FROM OUYEN,2650,MALLEE HIGHWAY,MALLEE HIGHWAY,APARX,Classification,Between 2 and 5 Years,3,2013,340,110,0.35
144.302047520173,-38.20392293118924,7483,7263,25314,PHW (WAURN PONDS RD) SWBD BTW MARENDAZ RD & PHW ROUNDABOUT,MIDBLOCK,All Moves,PHW (WAURN PONDS RD) BTW MARENDAZ RD & PHW ROUNDABOUT,2800,CORIO-WAURN PONDS ROAD,PRINCES HIGHWAY,APARX,Classification,Between 2 and 5 Years,3,2013,430,40,0.09
145.45564852713872,-38.062031264789766,7490,7948,6509,PRINCES HWY E BD BTW PURTON RD & TOOMUC VALLEY,INTERSECTION,All Moves,PRINCES HWY BTW PURTON RD & TOOMUC VALLEY,2460,BEACONSFIELD-NAR NAR GOON ROAD,PRINCES HIGHWAY,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0.0
143.59236177394487,-38.33947883109184,7507,7950,6013,PRINCES HWY E BD BTW BRUCE ST & CLARK ST,MIDBLOCK,All Moves,PRINCES HWY BTW BRUCE ST & CLARK ST,2500,PRINCES HIGHWAY WEST,MURRAY STREET,APARX,Classification,Between 2 and 5 Years,3,2013,3600,530,0.15
145.1941666415777,-38.11647188856086,7510,7266,11431,MCCORMICKS ROAD N OF BALLARTO ROAD,INTERSECTION,All Moves,BALLARTO ROAD & MCCORMICKS ROAD,9999,Missing Data,MCCORMICKS ROAD,TMVMT,Manual,Greater than 10 Years,17,1999,2200,60,0.03
146.32693031837266,-36.355202576137216,7514,7521,9860,MURPHY ST NE of REID ST,INTERSECTION,All Moves,MURPHY ST & REID ST,5020,WANGARATTA ROAD,MURPHY STREET,TMVMT,Manual,Greater than 10 Years,21,1995,4600,240,0.05
145.34745920869523,-38.06127515536211,7515,7022,22573,OSHEA RD W BD BTW JEMBECCA DR & SOLDIERS RD,MIDBLOCK,All Moves,OSHEA RD BTW JEMBECCA DR & SOLDIERS RD,9999,Missing Data,OSHEA ROAD,APARX,Classification,Between 2 and 5 Years,4,2012,4300,180,0.04
144.2208072888848,-37.04607010311874,7520,7267,26139,MIDLAND HWY S BD 150M N OF DOWNES RD (CASTLEMAINE) @ 83.4KM FROM BALLARAT,MIDBLOCK,All Moves,MIDLAND HWY 150M N OF DOWNES RD (CASTLEMAINE) @ 83.4KM FROM BALLARAT,2590,MIDLAND HIGHWAY,MIDLAND HIGHWAY,APARX,Classification,Greater than 10 Years,11,2005,3000,220,0.07
145.04136909885256,-37.74955060099463,7524,7522,11468,ORIEL RD N OF BELL ST,INTERSECTION,All Moves,BELL ST/ORIEL RD,9999,Missing Data,ORIEL ROAD,SCATS,Scats,Between 2 and 5 Years,5,2011,4100,0,0.0
145.09017803031173,-37.8828319260538,7526,7120,26101,MONASH FWY E BD THRU ONLY AT MERGE FROM WARRIGAL RD,INTERSECTION,Missing Data,SVO_Map_LTD:789||SITE DESC: MONASH FWY E BD THRU ONLY AT MERGE FROM WARRIGAL RD,2000,MONASH FREEWAY,MONASH FREEWAY,INDET,Freeway Data Station,Between 5 and 10 Years,7,2009,61000,0,0.0
145.34435539414827,-36.39664284909317,7528,7268,25791,MIDLAND HWY E BD 2.9 KM. E OF TURNBULL RD @115.9KM FROM BENDIGO,MIDBLOCK,All Moves,MIDLAND HWY 2.9 KM. E OF TURNBULL RD @115.9KM FROM BENDIGO,2590,MIDLAND HIGHWAY,MCLENNAN STREET,APARX,Classification,Greater than 10 Years,18,1998,2800,310,0.11
145.08418138728877,-37.70246939913492,7529,7759,6421,MACORNA RD N OF GRIMSHAW ST,INTERSECTION,All Moves,GRIMSHAW ST/WATSONIA RD/MACORNA ST,9999,Missing Data,MACORNA STREET,SCATS,Scats,Between 5 and 10 Years,8,2008,4100,0,0.0
144.74232450796634,-37.69160843301295,7530,7456,21518,MELTON HWY EB BTW GOURLAY RD & THE BELLEVUE,INTERSECTION,All Moves,MELTON HWY BTW GOURLAY RD & THE BELLEVUE,2040,MELTON HIGHWAY,MELTON HIGHWAY,MOTSV,Manual,Greater than 10 Years,14,2002,11000,640,0.06
145.01493883644648,-37.68597225330205,7531,7024,27840,METRO RING RD BTWN DALTON RD & EDGARS RD OUTBOUND,UNDEFINED,All Moves,METRO RING RD BTWN DALTON RD & EDGARS RD INBOUND,2880,METROPOLITAN RING ROAD,METROPOLITAN RING ROAD,MOTSV,Manual,Between 2 and 5 Years,5,2011,47000,3500,0.07
145.0641282225033,-37.9736008796216,7533,7953,6261,NEPEAN HWY NWBD SE OF JOHNSTON ST,INTERSECTION,All Moves,NEPEAN HWY SE OF JOHNSTON ST,2660,NEPEAN HIGHWAY,NEPEAN HIGHWAY,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0.0
144.75308670095268,-36.14052464868825,7534,7523,9655,MURRAY VALLEY HWY EA of HIGH ST,INTERSECTION,All Moves,HIGH ST & MURRAY VALLEY HWY,2570,MURRAY VALLEY HIGHWAY,OGILVIE AVENUE,TMVMT,Manual,Greater than 10 Years,29,1987,3300,310,0.09
145.25405776952024,-37.79786466838308,7537,7269,11465,MAROONDAH HWY NEBD NE of OBAN RD,INTERSECTION,All Moves,MAROONDAH HWY NNE OF OBAN RD,2720,MAROONDAH HIGHWAY,MAROONDAH HIGHWAY,TMVMT,Manual,Greater than 10 Years,18,1998,11000,270,0.02
145.08474086249453,-38.24215219033358,7545,7863,19901,MOOROODUC HWY NEBD N OF MORNINGTON-TYABB RD,INTERSECTION,All Moves,MOOROODUC HWY NN OF MORNINGTON-TYABB RD,2860,MOOROODUC HIGHWAY,MOOROODUC HIGHWAY,APARX,Classification,Greater than 10 Years,21,1995,12000,0,0.0
145.14002446156908,-37.81217710038551,7546,7761,6246,MIDDLEBOROUGH RD N of SPRINGFIELD RD,INTERSECTION,All Moves,MIDDLEBOROUGH RD & SPRINGFIELD RD,5803,DONCASTER-MORDIALLOC ROAD,MIDDLEBOROUGH ROAD,TMVMT,Manual,Greater than 10 Years,25,1991,13000,0,0.0
146.03815379702715,-37.88849473507006,7552,7026,7965,MOUNT BAW BAW RD E BD BTW LOCH VALLEY RD & VESPER RD,MIDBLOCK,All Moves,MOUNT BAW BAW RD BTW LOCH VALLEY RD & VESPER RD,4526,MOUNT BAW BAW ROAD,MT BAW BAW TOURIST ROAD,APARX,Classification,Between 5 and 10 Years,7,2009,110,10,0.1
144.78065588716808,-37.846405401774575,7554,7458,27549,PRINCES FWY NB OFFRAMP S OF FITZGERALD RD,INTERSECTION,Off Ramp,FITZGERALD RD & OLD GEELONG & PRINCES FWY NB OFFRAMP,7462,2500R 5444B,PRINCES IN-OLD GEELONG RAMP OF,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.83273300162386,-38.371014163203085,7557,7956,27355,NEPEAN HWY W BD E OF WEEROONA ST,INTERSECTION,All Moves,NEPEAN HWY E OF WEEROONA ST,4034,POINT NEPEAN ROAD,POINT NEPEAN ROAD,APARX,Classification,Greater than 10 Years,23,1993,9400,0,0.0
147.068972996674,-38.10933081179479,7559,7673,26796,MACALISTAR ST E of YORK ST,INTERSECTION,All Moves,MACALISTER ST & YORK ST,9999,Missing Data,MACALISTER STREET,TMVMT,Manual,Greater than 10 Years,30,1986,410,50,0.12
145.22430938385568,-37.81628379912853,7562,7272,12462,MARKET ST N OF WHITEHORSE RD,INTERSECTION,Left Missing,WHITEHORSE RD/MARKET ST/MURRAY PLACE,9999,Missing Data,MARKET STREET,SCATS,Scats,Greater than 10 Years,15,2001,770,0,0.0
145.24248748405185,-38.163607596822,7565,7125,24407,PEARCEDALE RD S BD BTW CRANBOURNE-FRANKSTON RD & CHEVRON AV,MIDBLOCK,All Moves,PEARCEDALE RD BTW CRANBOURNE-FRANKSTON RD & CHEVRON AV,9999,Missing Data,PEARCEDALE ROAD,APARX,Classification,Between 5 and 10 Years,7,2009,2900,310,0.1
145.12691511020031,-37.91456547622556,7566,7763,20936,NORTH RD W OF PRINCES HWY,INTERSECTION,Left & Through Missing,PRINCES HWY/NORTH RD/WELLINGTON RD,2060,NORTH ROAD HIGHWAY,NORTH ROAD,SCATS,Scats,Greater than 10 Years,18,1998,4800,0,0.0
144.94755785850415,-37.825831762277936,7568,7957,22886,WEST GATE FWY OFF-RAMP NEBD SW OF LORIMER ST,INTERSECTION,Off Ramp,WHARVES ACCESS RD LEFT TURN TO LORIMER ST OD:12,2120,DOCKLANDS HIGHWAY,MONTAGUE STREET,MOTSV,Manual,Greater than 10 Years,23,1993,14000,1000,0.07
145.03712387553387,-37.87351174601238,7569,7527,9074,NORMANBY RD SE of BALACLAVA RD,INTERSECTION,All Moves,BALACLAVA RD & NORMANBY RD,9999,Missing Data,NORMANBY ROAD,TMVMT,Manual,Greater than 10 Years,30,1986,10000,0,0.0
145.00590623576434,-37.898523265064895,7581,7765,19180,NEPEAN HWY SEBD SE OF GARDENVALE RD,INTERSECTION,All Moves,NEPEAN HWY SSE OF GARDENVALE RD,2660,NEPEAN HIGHWAY,NEPEAN HIGHWAY,MOTSV,Manual,Between 2 and 5 Years,5,2011,42000,1700,0.04
145.00949544122355,-37.67931720147317,7584,7274,28651,MOUNT VIEW RD N BD N OF MAIN ST,UNDEFINED,All Moves,MOUNT VIEW RD N OF MAIN ST,9999,Missing Data,MOUNT VIEW ROAD,APARX,Classification,Greater than 10 Years,17,1999,1700,0,0.0
145.08578624604584,-37.88007235499134,7591,7128,28633,MONASH FWY NW BD EAST OF WAVERLEY RD,INTERSECTION,All Moves,SVO_Map_LTD:136||SITE DESC: MRR/DAREBIN CREEK EAST,2000,MONASH FREEWAY,MONASH FREEWAY,INDET,Freeway Data Station,Less than 2 Years,1,2015,97000,0,0.0
144.72013055814375,-36.123560058966966,7592,7766,19172,MURRAY VALLEY HWY E BD 500M W OF ECHUCA-SERPENTINE RD @ 2.3KM FROM ECHUCA,MIDBLOCK,All Moves,MURRAY VALLEY HWY 500M W OF ECHUCA-SERPENTINE RD @ 2.3KM FROM ECHUCA,2570,MURRAY VALLEY HIGHWAY,MURRAY VALLEY HIGHWAY,APARX,Classification,Between 2 and 5 Years,2,2014,2000,340,0.17
145.0680356051602,-37.68551260191983,7595,7869,7314,PLENTY RD 130M AFTER METROPOLITAN RING RD,INTERSECTION,Scheduled PubTpt Bus flow,PLENTY RD 130M AFTER METROPOLITAN RING RD,5814,MAIN WHITTLESEA ROAD,PLENTY ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.02398990201812,-37.72526929024789,7598,7276,7663,PLENTY RD NE OF ALBERT RD,INTERSECTION,All Moves,ALBERT RD & BOLDREWOOD PDE & PLENTY RD,2140,PLENTY VALLEY HIGHWAY,PLENTY ROAD,TMVMT,Manual,Greater than 10 Years,18,1998,19000,510,0.03
144.92262343529111,-37.66275323271047,7606,7277,23341,PASCOE VALE RD SW OF TAGGERTY CR (STH ARM),INTERSECTION,All Moves,PASCOE VALE RD & TAGGERTY CR (SOUTH ARM),5819,PASCOE VALE ROAD,PASCOE VALE ROAD,TMVMT,Manual,Greater than 10 Years,16,2000,13000,0,0.0
144.83022779874324,-37.747858304091125,7608,7871,6068,MAIN RD EAST E of SUNSHINE AV,INTERSECTION,All Moves,MAIN RD EAST & SUNSHINE AV,5502,MAIN ROAD,MAIN ROAD E,TMVMT,Manual,Greater than 10 Years,18,1998,670,440,0.66
145.03560930801626,-37.6887414677205,7609,7464,23629,MRR/Dalton Road East INBOUND,INTERSECTION,All Moves,SVO_Map_LTD:151||SITE DESC: WRR/HUME HWY EAST,9999,Missing Data,NORTHGATE DRIVE,INDET,Freeway Data Station,Greater than 10 Years,15,2001,0,0,0.0
145.03283779426047,-37.84010049441471,7610,7678,24928,MONARO RD E of GLENFERRIE RD,INTERSECTION,All Moves,GLENFERRIE RD & MONARO RD,9999,Missing Data,MONARO ROAD,TMVMT,Manual,Greater than 10 Years,29,1987,540,0,0.0
145.2448997859833,-38.02645954861725,7623,7033,25502,POUND RD W OF STH GIPPSLAND FWY ONRAMP,INTERSECTION,All Moves,STH GIPPSLAND FWY ONRAMP / POUND RD,5104,POUND ROAD,POUND ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
145.00445351021804,-37.73802143404672,7624,7680,27401,MURRAY RD E of HIGH ST,INTERSECTION,All Moves,HIGH STREET & MURRAY ROAD,5732,MURRAY ROAD,MURRAY ROAD,TMVMT,Manual,Greater than 10 Years,18,1998,8500,370,0.04
144.94683260317822,-37.8267065032268,7626,7466,22220,MRR/near Blaxland Ave INBOUND (MISSING RAMP LANES),INTERSECTION,All Moves,SVO_Map_LTD:159||SITE DESC: PRINCES FWY WEST EAST OF SKELETON CREEK,2120,DOCKLANDS HIGHWAY,MONTAGUE STREET,INDET,Freeway Data Station,Greater than 10 Years,0,0,0,0,0.0
144.9778764561632,-37.43238049803831,7633,7467,26147,NORTHERN HWY NB S OF WALLAN @44.4KM POST,INTERSECTION,All Moves,NORTHERN HWY S OF WALLAN @44.4KM POST,2540,NORTHERN HIGHWAY,NORTHERN HIGHWAY,APCLT,Telemetry,Between 2 and 5 Years,3,2013,7100,590,0.08
145.12571328209847,-38.11115509894332,7635,7771,6189,NEPEAN HWY N of SEAFORD RD,INTERSECTION,All Moves,NEPEAN HWY & SEAFORD RD,2660,NEPEAN HIGHWAY,NEPEAN HIGHWAY,TMVMT,Manual,Greater than 10 Years,29,1987,13000,0,0.0
144.88788840570984,-37.70901760092041,7641,7965,24964,MALVERN AVE NE OF MELROSE DR,INTERSECTION,All Moves,MELROSE DR/WESTERN RING RD/MALVERN AVE/CATERPILLAR DR,9999,Missing Data,MALVERN AVENUE,SCATS,Scats,Greater than 10 Years,14,2002,1100,0,0.0
145.12821178105585,-37.72926122322608,7647,7468,8210,MAIN RD AT CRESSY ST,INTERSECTION,Scheduled PubTpt Bus flow,MAIN RD AT CRESSY ST,5790,ELTHAM-YARRA GLEN ROAD,MAIN ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.31387657575257,-37.75866393764517,7650,7966,24905,MAROONDAH_HWY NE OF BLACKSPRINGS_RD,INTERSECTION,All Moves,MAROONDAH HWY/BLACKSPRINGS RD,2720,MAROONDAH HIGHWAY,MAROONDAH HIGHWAY,SCATS,Scats,Between 5 and 10 Years,9,2007,18000,0,0.0
145.00321341379808,-37.73789235579695,7656,7036,27160,MURRAY RD W BD W OF HIGH ST,MIDBLOCK,All Moves,MURRAY RD W OF HIGH ST,5732,MURRAY ROAD,MURRAY ROAD,APARX,Classification,Greater than 10 Years,0,0,0,0,0.0
144.97779590927112,-37.7444235022276,7664,7037,25460,NICHOLSON ST S OF BELL ST DEPARTURE,INTERSECTION,All Moves,BELL ST E OF NICHOLSON ST DEPARTURE,5736,NICHOLSON STREET,NICHOLSON STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.94797202764647,-37.82522851573808,7665,7538,9420,MONTAGUE ST NO of LORIMER ST,INTERSECTION,All Moves,LORIMER ST & MONTAGUE ST,2120,DOCKLANDS HIGHWAY,MONTAGUE STREET,TMVMT,Manual,Greater than 10 Years,29,1987,25000,3700,0.15
145.27479025908136,-38.006964127935525,7668,7968,28169,PRINCES HIGHWAY SE of HALLAM RD,INTERSECTION,All Moves,HALLAM RD & PRINCES HIGHWAY,2510,PRINCES HIGHWAY EAST,PRINCES HIGHWAY,TMVMT,Manual,Greater than 10 Years,24,1992,27000,0,0.0
145.1304019138274,-37.89294234004342,7669,7136,25759,MONASH FWY W BD THRU ONLY AT MERGE FROM FORSTER RD,INTERSECTION,Missing Data,SVO_Map_LTD:605||SITE DESC: MONASH FWY W BD THRU ONLY AT MERGE FROM FORSTER RD,2000,MONASH FREEWAY,MONASH FREEWAY,INDET,Freeway Data Station,Between 5 and 10 Years,6,2010,0,0,0.0
144.88788840570984,-37.70901760092041,7671,7878,10728,MALVERN AV EA of MELROSE DRIVE,INTERSECTION,All Moves,MALVERN AV & MELROSE DRIVE & SHARPS RD,9999,Missing Data,MALVERN AVENUE,TMVMT,Manual,Greater than 10 Years,27,1989,270,30,0.11
144.70851449573243,-37.883778795490144,7678,7540,21455,PRINCES FWY OFF-RAMP W BD TO PRINCES HWY,UNDEFINED,Off Ramp,PRINCES FWY OFF-RAMP TO PRINCES HWY,7465,2500R 5445B,PRINCES IN-PRINCES RAMP OF,APARX,Classification,Greater than 10 Years,24,1992,13000,0,0.0
144.77465709026853,-37.69591039566783,7679,7472,13086,MCCUBBIN DR N OF MELTON HWY,INTERSECTION,Left Missing,MELTON HWY/MCCUBBIN DR/SHOPPING CENTRE ACCESS,9999,Missing Data,MCCUBBIN DRIVE,SCATS,Scats,Greater than 10 Years,11,2005,1900,0,0.0
144.94242539954325,-37.66590470246047,7681,7776,6312,MAFFRA ST N of BARRY RD,INTERSECTION,All Moves,BARRY RD & MAFFRA ST,9999,Missing Data,MAFFRA STREET,TMVMT,Manual,Greater than 10 Years,20,1996,1700,0,0.0
146.35041081725953,-38.22581433209703,7686,7286,21816,PRINCES FWY EAST W BD 3.2KM E OF MORWELL-YALLOURN RD @144.0KM,MIDBLOCK,All Moves,PRINCES FWY EAST 3.2KM E OF MORWELL-YALLOURN RD @144.0KM FROM MELBOURNE,2510,PRINCES FREEWAY EAST,PRINCES FREEWAY,APARX,Classification,Greater than 10 Years,18,1998,7900,1100,0.14
145.0838540758703,-37.9987817984071,7690,7040,9089,NEPEAN HWY N of WHITE ST,INTERSECTION,All Moves,NEPEAN HWY & WHITE ST,2660,NEPEAN HIGHWAY,NEPEAN HIGHWAY,TMVMT,Manual,Greater than 10 Years,26,1990,25000,0,0.0
144.94864838884993,-37.82918260888346,7697,7688,29330,MONTAGUE ST SE of NORMANBY RD,INTERSECTION,All Moves,MONTAGUE ST & NORMANBY RD,5987,MONTAGUE STREET,MONTAGUE STREET,TMVMT,Manual,Greater than 10 Years,19,1997,16000,310,0.02
144.35544992778424,-38.09777306790845,7698,7140,7377,PRINCES HWY N OF NORTHSHORE RD,INTERSECTION,Left & Through Missing,PRINCES HWY/NORTH SHORE RD/THE BOULEVARD,2800,CORIO-WAURN PONDS ROAD,PRINCES HIGHWAY,SCATS,Scats,Less than 2 Years,0,2016,21000,0,0.0
145.14851931317406,-37.97871643663776,7699,7971,26611,PATERSON RD E of SPRINGVALE RD,INTERSECTION,All Moves,CLARKE RD & SPRINGVALE RD,9999,Missing Data,PATERSON ROAD,TMVMT,Manual,Greater than 10 Years,24,1992,2600,20,0.01
