x,y,fid,objectid,tfm_id,tfm_desc,tfm_typ_de,movement_t,site_desc,road_nbr,declared_r,local_road,data_src_c,data_sourc,time_categ,year_since,last_year,aadt_allve,aadt_truck,per_trucks
145.0413792372164,-37.920490702595295,51291,51345,48955,JASPER RD S of CENTRE RD DEPARTURE,INTERSECTION,All Moves,JASPER RD N OF CENTRE RD DEPARTURE,5847,JASPER ROAD,JASPER ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.94931653140793,-38.48003638734358,51316,51859,38191,SOUTH GIPPSLAND HWY SEBD 50M SE OF OGILVY ST,MIDBLOCK,All Moves,SOUTH GIPPSLAND HWY 50M SE OF OGILVY ST,2580,SOUTH GIPPSLAND HIGHWAY,KOONWARRA ROAD,APARX,Classification,Less than 2 Years,1,2015,4300,480,0.11
145.17878610836587,-37.91087759852736,51331,51365,57264,LUM RD N BD BTW RAPHAEL DR & PHEONIX DR,MIDBLOCK,All Moves,LUM RD BTW RAPHAEL DR & PHEONIX DR,9999,Missing Data,LUM ROAD,APARX,Classification,Between 5 and 10 Years,9,2007,2400,40,0.02
144.97102993198757,-37.775674399849215,51344,51873,48950,LYGON ST S OF GLENLYON RD,INTERSECTION,All Moves,GLENLYON RD & LYGON ST,9999,Missing Data,LYGON STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.1410626107144,-37.99047674980737,51360,51881,44050,LOWER DANDENONG RD W OF CENTRE DANDENONG RD,INTERSECTION,Left & Right Missing,LOWER DANDENONG RD/CENTRE DANDENONG RD,2050,STATE (LOWER DANDENONG/CHELTENHAM) HIGHWAY,LOWER DANDENONG ROAD,SCATS,Scats,Between 2 and 5 Years,3,2013,17000,0,0.0
145.16863690748076,-37.961350485896766,51371,51385,58343,LIGHTWOOD RD NW OF CORRIGAN RD,INTERSECTION,All Moves,CORRIGAN RD/LIGHTWOOD RD,9999,Missing Data,LIGHTWOOD ROAD,SCATS,Scats,Between 2 and 5 Years,5,2011,6200,0,0.0
147.1161133954372,-38.17369070251267,51398,51900,54414,LONGFORD-LOCH SPORT RD W BD 700M W OF WINDYRIDGE RD @ 3.5KM POST,MIDBLOCK,All Moves,LONGFORD-LOCH SPORT RD 700M W OF WINDYRIDGE RD @ 3.5KM POST,5915,LONGFORD-LOCH SPORT ROAD,LONGFORD-LOCH SPORT ROAD,APARX,Classification,Between 2 and 5 Years,2,2014,620,100,0.17
145.25807929479055,-38.05030099835091,51442,51719,46347,LYNBROOK BD SW OF SOUTH GIPPSLAND HWY,INTERSECTION,All Moves,LYNBROOK BD & SOUTH GIPPSLAND HWY,9999,Missing Data,LYNBROOK BOULEVARD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.22249730903323,-37.73580010229425,51464,51419,50286,KANGAROO GRND-WDYTE RD N BD S OF RESEARCH-WARRANDYTE RD,MIDBLOCK,All Moves,KANGAROO GRND-WDYTE RD S OF RESEARCH-WARRANDYTE RD,5810,WARRANDYTE-KANGAROO GROUND ROAD,KANGAROO GROUND-WARRANDYTE ROAD,APARX,Classification,Between 2 and 5 Years,5,2011,8700,620,0.07
144.91661192637997,-37.68506568175828,51511,51742,48165,JOHNSTONE ST W of PASCOE VALE RD,INTERSECTION,Incomplete Through,CAMP RD & PASCOE VALE RD,9999,Missing Data,JOHNSTONE STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.94193075906657,-37.66859538850205,51516,51937,54905,KING ST S OF BARRY RD,INTERSECTION,All Moves,BARRY RD/KING ST/MAFFRA ST,9999,Missing Data,KING STREET,SCATS,Scats,Greater than 10 Years,14,2002,2600,0,0.0
144.96621154379855,-37.80489518727931,51522,51939,50790,QUEENSBERRY ST W of LYGON ST,INTERSECTION,All Moves,LYGON ST & QUEENSBERRY ST,9999,Missing Data,LYGON STREET,TMVMT,Manual,Greater than 10 Years,26,1990,12000,0,0.0
143.93879652577868,-35.842479406335954,51538,51751,49444,LODDON VALLEY HWY S BD N OF DURHAM OX (BENDIGO) @ 88.8KM POST,INTERSECTION,All Moves,SITE_NO: 101||SITE DESC: LODDON VALLEY HWY N OF DURHAM OX (BENDIGO) @ 88.8KM POST,2630,LODDON VALLEY HIGHWAY,LODDON VALLEY HIGHWAY,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0.0
145.29991711945317,-37.91654279133671,51550,51755,53384,LYSTERFIELD_RD S BD S OF NAPOLEON_RD DEP,INTERSECTION,All Moves,LYSTERFIELD RD/NAPOLEON RD/GLENFERN RD,5782,LYSTERFIELD ROAD,LYSTERFIELD ROAD,SCATS,Scats,Between 2 and 5 Years,4,2012,5700,0,0.0
144.96720857773556,-37.81084005367184,51553,51756,45829,RUSSELL ST SE OF LITTLE LONSDALE ST,INTERSECTION,All Moves,RUSSELL ST/LITTLE LONSDALE ST,9999,Missing Data,LONSDALE STREET,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
143.93879652577868,-35.842479406335954,51562,51451,58633,LODDON VALLEY HWY N BD N OF DURHAM OX (BENDIGO) @ 88.8KM POST,INTERSECTION,All Moves,SITE_NO: 101||SITE DESC: LODDON VALLEY HWY N OF DURHAM OX (BENDIGO) @ 88.8KM POST,2630,LODDON VALLEY HIGHWAY,LODDON VALLEY HIGHWAY,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0.0
144.97040634651273,-37.780054987064126,51632,51976,44481,LYGON ST S OF BRUNSWICK RD DEPARTURE,INTERSECTION,All Moves,LYGON ST N OF BRUNSWICK RD DEPARTURE,9999,Missing Data,LYGON STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.97244990887813,-37.76734790310866,51634,51977,45614,LYGON ST S OF BLYTH ST DEPARTURE,INTERSECTION,All Moves,LYGON ST N OF BLYTH ST DEPARTURE,9999,Missing Data,LYGON STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.96751458598516,-37.79740170056999,51644,51787,45613,LYGON ST S OF ELGIN ST DEPARTURE,INTERSECTION,All Moves,LYGON ST N OF ELGIN ST DEPARTURE,9999,Missing Data,LYGON STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.69228560794892,-37.834611148516686,51649,51982,47422,LEAKES RD W OF DERRIMUT RD,INTERSECTION,All Moves,DERRIMUT RD & LEAKES RD,9999,Missing Data,LEAKES ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.1660487010417,-37.85593939976566,51652,51983,45465,LAKESIDE DR S OF BURWOOD HWY DEPARTURE,INTERSECTION,All Moves,WOODVALE CT N OF BURWOOD HWY DEPARTURE,9999,Missing Data,LAKESIDE DRIVE,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.99298129488915,-37.79984481948038,51662,51793,43296,HODDLE ST S OF EASTERN FWY RAMPS,INTERSECTION,All Moves,ALEXANDRA PDE & EASTERN FWY RAMPS & HODDLE ST,5853,JOHNSTON STREET,JOHNSTON STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.07056601351,-37.89779226082615,51682,51491,45809,KANGAROO RD E OF MURRUMBEENA RD,INTERSECTION,All Moves,MURRUMBEENA RD/KANGAROO RD,9999,Missing Data,KANGAROO ROAD,SCATS,Scats,Between 2 and 5 Years,5,2011,3000,0,0.0
145.02219128159496,-37.84662729648602,51686,51994,41956,KOOYONG RD N OF NORTH RD,INTERSECTION,All Moves,NORTH RD/KOOYONG RD,9999,Missing Data,KOOYONG ROAD,SCATS,Scats,Between 2 and 5 Years,5,2011,7800,0,0.0
144.77965559928995,-37.70223950058335,51689,51494,39678,KINGS RD S OF ACCESS RD,INTERSECTION,All Moves,KINGS RD / ACCESS RD,5009,KINGS ROAD,KINGS ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
143.93879652577868,-35.842479406335954,51717,51010,48891,LODDON VALLEY HWY N BD N OF DURHAM OX (BENDIGO) @ 88.8KM POST,INTERSECTION,All Moves,LODDON VALLEY HWY N OF DURHAM OX (BENDIGO) @ 88.8KM POST,2630,LODDON VALLEY HIGHWAY,LODDON VALLEY HIGHWAY,APCLT,Telemetry,Between 2 and 5 Years,3,2013,630,160,0.26
145.31692724455587,-37.81900999935319,51739,51111,50961,LIVERPOOL RD S OF CANTERBURY RD,INTERSECTION,Left Missing,CANTERBURY RD/LIVERPOOL RD,9999,Missing Data,LIVERPOOL ROAD,SCATS,Scats,Between 5 and 10 Years,8,2008,5900,0,0.0
145.92913989707188,-38.17182627176614,51769,51121,55951,PFE ON RAMP NW OF KORUMBURRA-WARRAGUL RD,INTERSECTION,On Ramp,BONA-VISTA RD & KORUMBURRA-WARRAGUL RD & PFE OFF RAMP & PFE ON RAMP & WARRAGUL-L,7327,5682B 2510R,KORUMBURRA-WARRAGUL-PRINCES IN RAMP ON,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.97040634651273,-37.780054987064126,51786,51527,45594,LYGON ST S OF BRUNSWICK RD DEPARTURE,INTERSECTION,Incomplete Through,LYGON ST N OF BRUNSWICK RD DEPARTURE,9999,Missing Data,LYGON STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.7889922112685,-37.05218400945553,51788,51034,55596,LANCEFIELD-TOOBORAC RD E BD 1 KM WEST CALDER HWY @ 23.0KM FROM LANCEFIELD,MIDBLOCK,All Moves,LANCEFIELD-TOOBORAC RD 1 KM WEST CALDER HWY @ 23.0KM FROM LANCEFIELD,5389,LANCEFIELD-TOOBORAC ROAD,LANCEFIELD-TOOBORAC ROAD,APARX,Classification,Greater than 10 Years,22,1994,290,40,0.14
145.55277436156135,-38.38205374835129,51796,51130,52105,KALLAY DR E BD 10M W OF BASS HWY,MIDBLOCK,All Moves,KALLAY DR 10M W OF BASS HWY,9999,Missing Data,KALLAY DRIVE,APARX,Classification,Greater than 10 Years,15,2001,190,10,0.09
145.7665335170052,-38.47556140229028,51800,51038,51652,KORUMBURRA-WONTHAGGI RD S BD 2.3KM N OF OUTTRIM-MAYARRA RD,MIDBLOCK,All Moves,KORUMBURRA-WONTHAGGI RD 2.3KM N OF OUTTRIM-MAYARRA RD,5698,KORUMBURRA-WONTHAGGI ROAD,KORUMBURRA-WONTHAGGI ROAD,APARX,Classification,Greater than 10 Years,16,2000,540,40,0.08
145.16950283575676,-37.9620007702416,51811,51535,49870,LIGHTWOOD RD NW of CORRIGAN RD,INTERSECTION,All Moves,CORRIGAN RD & LIGHTWOOD RD,9999,Missing Data,LIGHTWOOD ROAD,TMVMT,Manual,Greater than 10 Years,31,1985,5700,230,0.04
143.85775979870382,-37.56195979987227,51825,51539,50601,LYDIARD ST SO of STURT ST,INTERSECTION,All Moves,LYDIARD ST & STURT ST,9999,Missing Data,LYDIARD STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.23088990729616,-37.98673813317584,51844,51147,49344,KIDDS RD E BD E OF POWER ST,MIDBLOCK,All Moves,KIDDS RD E OF POWER ST,9999,Missing Data,KIDDS ROAD,APARX,Classification,Greater than 10 Years,13,2003,8100,190,0.02
145.01940107139984,-37.86303159516906,51845,51546,51040,KOOYONG RD S OF DANDENONG RD,INTERSECTION,All Moves,DANDENONG RD/KOOYONG RD,9999,Missing Data,KOOYONG ROAD,SCATS,Scats,Less than 2 Years,0,2016,0,0,0.0
144.97547440423807,-37.86862420370118,51868,51155,55805,JACKA BVD NW OF CAVELL ST,INTERSECTION,All Moves,MARINE PDE/CAVELL ST/JACKA BLVD,5840,BEACH ROAD,JACKA BOULEVARD,SCATS,Scats,Greater than 10 Years,12,2004,26000,0,0.0
145.04164340296407,-37.91902450121656,51873,51062,52550,JASPER RD S OF CENTRE RD,INTERSECTION,All Moves,CENTRE RD/JASPER RD,5847,JASPER ROAD,JASPER ROAD,SCATS,Scats,Less than 2 Years,0,2016,8300,0,0.0
145.92913989707188,-38.17182627176614,51877,51158,53480,PFE ON RAMP NW OF KORUMBURRA-WARRAGUL RD DEPARTURE,INTERSECTION,All Moves,PFE OFF RAMP NE OF KORUMBURRA-WARRAGUL RD DEPARTURE,7327,5682B 2510R,KORUMBURRA-WARRAGUL-PRINCES IN RAMP ON,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.78885726559474,-37.052276171012345,51883,51160,42020,LANCEFIELD-TOOBORAC RD W BD 1.0 KM W OF NORTHERN HWY @ 1.0KM FROM TOOBORAC,MIDBLOCK,All Moves,LANCEFIELD-TOOBORAC RD 1.0 KM W OF NORTHERN HWY @ 1.0KM FROM TOOBORAC,5389,LANCEFIELD-TOOBORAC ROAD,LANCEFIELD-TOOBORAC ROAD,APARX,Classification,Between 2 and 5 Years,3,2013,320,30,0.1
144.97060700192063,-37.778814398778394,51911,51568,43310,LYGON ST S OF BRUNSWICK RD,INTERSECTION,All Moves,BRUNSWICK RD & LYGON ST,9999,Missing Data,LYGON STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.1918480265161,-37.949757800550046,51947,51087,58896,JACKSONS RD S BD BTW POLICE RD & MANNING DR,MIDBLOCK,All Moves,JACKSONS RD BTW POLICE RD & MANNING DR,5170,JACKSONS ROAD,JACKSONS ROAD,APARX,Classification,Between 5 and 10 Years,9,2007,11000,700,0.06
145.25292628075292,-37.877174496439295,51973,51589,45802,LAKEWOOD DR S OF BURWOOD HWY,INTERSECTION,All Moves,BURWOOD HWY/LAKEWOOD DR/AQIS ACCESS RD,9999,Missing Data,LAKEWOOD DRIVE,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
145.18871363618544,-37.90881469548663,51978,51591,45791,SHOP ENTRANCE E OF JELLS RD,INTERSECTION,All Moves,JELLS RD/SHOPPING CENTRE ENT,5308,JELLS ROAD,JELLS ROAD,SCATS,Scats,Between 2 and 5 Years,5,2011,2500,0,0.0
145.05756201631695,-37.88659530177022,51980,51592,39131,KOORNANG RD S OF ROSSTOWN RD DEPARTURE,INTERSECTION,All Moves,KOORNANG RD N OF EGAN ST DEPARTURE,9999,Missing Data,KOORNANG ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.1460319018484,-37.773105470438544,51993,51597,46282,KING ST W OF VICTORIA ST,INTERSECTION,All Moves,KING ST/VICTORIA ST,5353,KING STREET,KING STREET,SCATS,Scats,Between 5 and 10 Years,7,2009,6200,0,0.0
144.97926302325126,-37.85331889848176,55011,55504,47493,QUEENS RD NW OF UNION ST,INTERSECTION,All Moves,QUEENS RD/UNION ST,9999,Missing Data,LAKESIDE DRIVE,SCATS,Scats,Less than 2 Years,0,2016,39000,0,0.0
145.0769896595591,-37.736032857719614,55071,55022,51583,LOWER PLENTY RD SW OF GREENSBOROUGH RD,INTERSECTION,All Moves,GREENSBOROUGH RD/LOWER PLENTY RD,2850,GREENSBOROUGH HIGHWAY,LOWER PLENTY ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
144.92674130565712,-37.82098051262058,55079,55215,47782,LORIMER ST W BD W OF HALL ST,MIDBLOCK,All Moves,LORIMER ST W OF HALL ST,5597,LORIMER STREET,LORIMER STREET,APARX,Classification,Greater than 10 Years,0,0,0,0,0.0
146.32464642201654,-38.17609058912807,55088,55027,58687,MOE-GLENGARRY RD W BD E OF MOE NORTH RD (THOMPSONS RD),MIDBLOCK,All Moves,MOE-GLENGARRY RD E OF MOE NORTH RD (THOMPSONS RD),5539,MOE-GLENGARRY ROAD,JOHN FIELD DRIVE,APARX,Classification,Less than 2 Years,1,2015,1500,100,0.07
144.68233300565566,-37.83329328441914,55108,55032,53610,LEAKES RD W OF TARNEIT RD,INTERSECTION,All Moves,LEAKES RD & TARNEIT RD,9999,Missing Data,LEAKES ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.3515018909521,-38.15460051525962,55125,55535,48570,KILGOUR_ST E OF LATROBE_TCE,INTERSECTION,All Moves,LATROBE TER/KILGOUR ST/NOBLE ST,9999,Missing Data,KILGOUR STREET,SCATS,Scats,Between 2 and 5 Years,3,2013,4800,0,0.0
145.11283299583116,-37.95753367221023,55139,55539,54827,HEATHERTON RD W OF BOUNDARY RD,INTERSECTION,Left Missing,HEATHERTON RD/KINGSTON RD/CLAYTON RD/BOUNDARY RD,5970,HEATHERTON ROAD,KINGSTON ROAD,SCATS,Scats,Less than 2 Years,0,2016,11000,0,0.0
145.20916920521677,-37.998803839802875,55208,55650,48042,KIRKHAM_RD E OF HAMMOND_RD,INTERSECTION,All Moves,HAMMOND RD/KIRKHAM RD,9999,Missing Data,KIRKHAM ROAD,SCATS,Scats,Greater than 10 Years,12,2004,2600,0,0.0
144.49254349782123,-37.900717582801526,55230,55251,55865,KIRKS BRIDGE RD EB 1.8KM E OF LITTLE RIVER-RIPLEY RD,MIDBLOCK,All Moves,KIRKS BRIDGE RD 1.8KM E OF LITTLE RIVER-RIPLEY RD,9999,Missing Data,KIRKS BRIDGE ROAD,APARX,Classification,Less than 2 Years,1,2015,140,0,0.0
144.88834753800015,-37.73574214847593,55235,55563,48428,KEILOR RD NWBD NW OF MATTHEWS AV,MIDBLOCK,All Moves,KEILOR RD NW OF MATTHEWS AV,5592,KEILOR ROAD,KEILOR ROAD,APARX,Classification,Between 5 and 10 Years,9,2007,11000,440,0.04
143.93224537808317,-35.76556250883674,55249,55068,54742,LODDON VALLEY HWY N BD 100M S OF MURRAY VALLEY HWY,MIDBLOCK,All Moves,LODDON VALLEY HWY 100M S OF MURRAY VALLEY HWY,2630,LODDON VALLEY HIGHWAY,LODDON VALLEY HIGHWAY,APARX,Classification,Greater than 10 Years,13,2003,740,160,0.22
144.78081621143755,-37.73477670165151,55250,55256,58389,KINGS RD S BD BTW GILLESPIE RD & CHARLBURY RD,INTERSECTION,All Moves,SITE_NO: 99||SITE DESC: KINGS RD BTW GILLESPIE RD & CHARLBURY RD,5875,KEILOR-LAVERTON ROAD,KINGS ROAD,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0.0
145.06080880905395,-37.72971069024066,55256,55662,52344,WAIORA RD S OF KINGSBURY DR,INTERSECTION,All Moves,KINGSBURY DR/RUTHVEN ST/WAIORA RD,5740,KINGSBURY DRIVE,KINGSBURY DRIVE,SCATS,Scats,Greater than 10 Years,11,2005,9700,0,0.0
144.53587711779397,-36.29776799783991,55303,55081,55251,LOCKINGTON RD N BD 100M N OF PRAIRIE-ROCHESTER RD @ 1.8KM FROM LOCKINGTON,MIDBLOCK,All Moves,LOCKINGTON RD 100M N OF PRAIRIE-ROCHESTER RD @ 1.8KM FROM LOCKINGTON,5237,LOCKINGTON ROAD,LOCKINGTON ROAD,APARX,Classification,Between 2 and 5 Years,3,2013,100,10,0.17
144.84986576525796,-37.736532503972015,55339,55277,54117,KEILOR PARK DR NW OF WESTERN RING RD,INTERSECTION,Left Missing,KEILOR PARK DR/WESTERN RING RD,5054,KEILOR PARK DRIVE,KEILOR PARK DRIVE,SCATS,Scats,Between 5 and 10 Years,8,2008,15000,0,0.0
145.31632995929658,-37.813839597908874,55353,55688,58441,LIVERPOOL RD N BD S OF PARAMOUNT AV,MIDBLOCK,All Moves,LIVERPOOL RD S OF PARAMOUNT AV,9999,Missing Data,LIVERPOOL ROAD,APARX,Classification,Between 2 and 5 Years,5,2011,7100,370,0.05
145.22330493359618,-37.668112260659086,55371,55596,56777,KANGAROO GROUND-ST ANDREWS RD S BD BTW WATTLE GLEN-KANGAROO GROUND RD & NESS LA,MIDBLOCK,All Moves,KANGAROO GROUND-ST ANDREWS RD BTW WATTLE GLEN-KANGAROO GROUND RD & NESS LA,5436,KANGAROO GROUND-ST ANDREWS ROAD,KANGAROO GROUND-ST ANDREWS ROAD,APARX,Classification,Between 5 and 10 Years,10,2006,2000,130,0.07
145.1026000064794,-37.729422542875085,55373,55693,57777,LOWER PLENTY RD W BD E OF YALLAMBIE RD,MIDBLOCK,All Moves,LOWER PLENTY RD E OF YALLAMBIE RD,5762,MAIN HEIDELBERG-ELTHAM ROAD,LOWER PLENTY ROAD,APARX,Classification,Between 2 and 5 Years,5,2011,14000,580,0.04
144.97189219188266,-37.77039749572371,55380,55802,48030,LYGON ST S OF ALBERT ST,INTERSECTION,All Moves,ALBERT ST & LYGON ST,9999,Missing Data,LYGON STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.79910410472735,-37.84586320728259,55395,55805,48554,KOROROIT CREEK RD W OF BURNS RD,INTERSECTION,All Moves,KOROROIT CREEK RD/BURNS RD,5833,KOROROIT CREEK ROAD,KOROROIT CREEK ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
145.06030469960612,-37.72958240323398,55409,55293,56685,KINGSBURY DR W OF WAIORA RD,INTERSECTION,Left Missing,KINGSBURY DR/RUTHVEN ST/WAIORA RD,5740,KINGSBURY DRIVE,KINGSBURY DRIVE,SCATS,Scats,Greater than 10 Years,11,2005,6000,0,0.0
143.93224537808317,-35.76556250883674,55414,55295,57992,LODDON VALLEY HWY S BD 100M S OF MURRAY VALLEY HWY,MIDBLOCK,All Moves,LODDON VALLEY HWY 100M S OF MURRAY VALLEY HWY,2630,LODDON VALLEY HIGHWAY,LODDON VALLEY HIGHWAY,APARX,Classification,Greater than 10 Years,13,2003,770,160,0.21
145.87730817554817,-38.68483228889233,55428,55314,55759,INVERLOCH-VENUS BAY RD SEBD LEFT TURN-ONE WAY TO TARWIN LOWER RD,MIDBLOCK,All Moves,INVERLOCH-VENUS BAY RD SLEFT TURN-ONE WAY TO TARWIN LOWER RD,5662,INVERLOCH-VENUS BAY ROAD,INVERLOCH-VENUS BAY ROAD,APARX,Classification,Greater than 10 Years,11,2005,200,20,0.13
145.25774560981793,-37.91320846760527,55430,55816,56723,KELLETS RD W OF ST LAWRANCE WAY,INTERSECTION,All Moves,KELLETTS RD/ST LAWRENCE WAY,5428,KELLETTS ROAD,KELLETTS ROAD,SCATS,Scats,Less than 2 Years,0,2016,0,0,0.0
145.23789320214453,-37.910872888548234,55437,55318,49973,KELLETTS RD E OF STUD RD,INTERSECTION,Left Missing,STUD RD/KELLETS RD,5428,KELLETTS ROAD,KELLETTS ROAD,SCATS,Scats,Less than 2 Years,1,2015,10000,0,0.0
144.74847441578177,-37.83955784214711,55446,55824,55719,LEAKES RD W OF PALMERS RD,INTERSECTION,All Moves,PALMERS RD/LEAKES RD,9999,Missing Data,LEAKES ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
145.73296081422427,-38.40329118965705,55450,55826,50062,JEETHO RD NEBD 100M SW OF SOUTH GIPPSLAND HWY,MIDBLOCK,All Moves,JEETHO RD N100M SW OF SOUTH GIPPSLAND HWY,9999,Missing Data,JEETHO ROAD,APARX,Classification,Greater than 10 Years,16,2000,30,0,0.07
144.77886994284555,-37.71291368223902,55465,55332,47452,KINGS RD N OF ACCESS RD,INTERSECTION,All Moves,KINGS RD / ACCESS RD,5009,KINGS ROAD,KINGS ROAD,SCATS,Scats,Between 2 and 5 Years,5,2011,11000,0,0.0
144.77905575062215,-37.71322388475234,55483,55341,50546,KINGS RD N OF ACCESS RD,INTERSECTION,All Moves,KINGS RD / ACCESS RD,5009,KINGS ROAD,KINGS ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
145.23031973166997,-37.899564703094086,55502,55852,49988,JANINE RD S OF FERNTREE GULLY RD,INTERSECTION,All Moves,FERNTREE GULLY RD/LYNTON PL/JANINE RD,9999,Missing Data,JANINE STREET,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
144.99533375895064,-37.81387609078254,55513,55356,55732,LENNOX ST S BD BTW YORK ST & EGAN ST,MIDBLOCK,All Moves,LENNOX ST BTW YORK ST & EGAN ST,9999,Missing Data,LENNOX STREET,APARX,Classification,Greater than 10 Years,11,2005,2300,0,0.0
145.81380389871063,-36.05528931380899,55518,55860,57842,KATAMATITE-YARRAWONGA ROAD W Bd btwn BENALLA-TOCUMWAL ROAD & BENALLA-YARRAWONGA,MIDBLOCK,All Moves,KATAMATITE-YARRAWONGA ROAD BTWN BENALLA-TOCUMWAL ROAD & BENALLA-YARRAWONGA,5402,KATAMATITE-YARRAWONGA ROAD,KATAMATITE-YARRAWONGA ROAD,APARX,Classification,Between 5 and 10 Years,9,2007,310,60,0.2
143.88872160030755,-35.73524380878176,55530,55866,47636,KERANG-QUAMBATOOK RD E BD 250M W OF BOORT-KERANG RD @ 2.6KM FROM KERANG,MIDBLOCK,All Moves,KERANG-QUAMBATOOK RD 250M W OF BOORT-KERANG RD @ 2.6KM FROM KERANG,5331,KERANG-QUAMBATOOK ROAD,KERANG-QUAMBATOOK ROAD,APARX,Classification,Between 2 and 5 Years,3,2013,240,30,0.15
146.707430017484,-37.859633000872805,55534,55868,57560,LICOLA RD SLIP LANE TO SEATON-GLENMAGGIE RD SW BD,MIDBLOCK,All Moves,LICOLA RD SLIP LANE TO SEATON-GLENMAGGIE RD N,5954,LICOLA ROAD,LICOLA ROAD,APARX,Classification,Between 5 and 10 Years,9,2007,30,10,0.46
144.8495560598696,-37.726710098764045,55568,55885,56483,KEILOR PARK DR N BD S OF CALDER FWY,MIDBLOCK,All Moves,KEILOR PARK DR S OF CALDER FWY,5054,KEILOR PARK DRIVE,KEILOR PARK DRIVE,APARX,Classification,Greater than 10 Years,0,0,0,0,0.0
145.0227155111363,-37.84391269743156,55580,55389,49090,KOOYONG RD S of TOORAK RD N,INTERSECTION,All Moves,KOOYONG RD & TOORAK RD,9999,Missing Data,KOOYONG ROAD,TMVMT,Manual,Greater than 10 Years,31,1985,3000,70,0.02
142.76069109529288,-37.062486193999376,55605,55401,57942,LONGFIELD ROAD SEBd btwn WESTERN HIGHWAY & SEABY STREET,MIDBLOCK,All Moves,LONGFIELD ROAD SBTWN WESTERN HIGHWAY & SEABY STREET,2520,WESTERN HIGHWAY,LONGFIELD STREET,APARX,Classification,Greater than 10 Years,0,0,0,0,0.0
144.97903891534597,-37.8161328974558,55609,55702,51050,JOLIMONT ST S OF WELLINGTON PDE,INTERSECTION,All Moves,WELLINGTON PDE/JOLIMONT RD,5125,JOLIMONT ROAD,JOLIMONT ROAD,SCATS,Scats,Less than 2 Years,0,2016,8400,0,0.0
145.0262029968119,-37.62821775456927,55612,55902,57001,LYNDARUM DR W OF EPPING RD,INTERSECTION,All Moves,EPPING RD/HAYSTON BLVD/LYNDARUM DR,9999,Missing Data,LYNDARUM DRIVE,SCATS,Scats,Between 2 and 5 Years,5,2011,2900,0,0.0
145.07469851382734,-37.89829764033986,55617,55108,53273,KANGAROO RD W OF POATH RD,INTERSECTION,All Moves,KANGAROO RD & POATH RD,9999,Missing Data,KANGAROO ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.10175661765803,-37.98570011234029,55629,55707,53776,LOWER DANDENONG RD W OF BOUNDARY RD,INTERSECTION,All Moves,BOUNDARY RD/LOWER DANDENONG RD,2050,STATE (LOWER DANDENONG/CHELTENHAM) HIGHWAY,LOWER DANDENONG ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
145.0597327084694,-37.77286845904448,55635,55408,55731,LOWER_HEIDELBERG_RD E of BURTON_CR,INTERSECTION,All Moves,LOWER HEIDELBERG RD NR BURTON CRES,5762,MAIN HEIDELBERG-ELTHAM ROAD,LOWER HEIDELBERG ROAD,SCATS,Scats,Greater than 10 Years,11,2005,8000,0,0.0
145.27182852091747,-37.913359953471776,55638,55909,55479,KELLETTS RD W OF NAPOLEON RD,INTERSECTION,All Moves,KELLETS RD/NAPOLEON RD,5428,KELLETTS ROAD,KELLETTS ROAD,SCATS,Scats,Less than 2 Years,1,2015,7900,0,0.0
